node_id,genome_id,degree_centrality,betweeness_centrality,eigenvector_centrality,degree,layer
181,Bog.None.R1.T0.trimmomatic.megahit_bin.149_91.22_4.05,0.0594059405941,0.000128388711608,0.09649932333185038,12,1
80,20120700_S1D_69,0.0247524752475,2.51931868601e-05,4.2035423907610655e-17,5,1
81,20170700_S25_14,,,,,1
86,20170700_S33_37,0.00990099009901,0.0,1.0043053070785669e-17,2,1
87,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.63_96.30_0.08,,,,,1
84,20170700_S33_33,0.029702970297,4.25288717947e-05,2.118264673092519e-17,6,1
85,20120700_S2X_13,,,,,1
7,20160700_E21_3,0.0891089108911,0.000237813736003,0.14703531491186458,18,1
245,20120700_S1S_6,,,,,1
244,20120700_S1S_3,0.0643564356436,0.000187512367512,0.10429854214653705,13,1
247,20140700_S31_3,0.0693069306931,0.000111593134995,0.11559748017318433,14,1
246,Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.165_74.19_4.27,0.039603960396,1.51565099105e-05,0.07092191966930937,8,1
241,Bog.None.R2.T0.JGI.BFC.metaspades_bin.269_78.13_8.62,,,,,1
240,20120700_S1X_2,0.128712871287,0.00457927037041,8.866112255124829e-17,26,1
243,20120700_S1S_1,0.0049504950495,0.0,0.008983281529925181,1,1
242,Bog.Unlabelled.R2.T1.F3.JGI.BFC.metaspades_bin.31_72.82_1.94,0.138613861386,0.0012470539289,0.20393348649634252,28,1
249,Bog.Labelled.R1.T2.F3.JGI.BFC.metaspades_bin.24_99.14_0.86,,,,,1
248,Bog.Labelled.R1.T3.F3.JGI.BFC.metaspades_bin.108_95.64_2.59,,,,,1
179,20150700_E14_4,0.0346534653465,0.00688975264683,5.308339143944967e-17,7,1
178,20150700_E14_5,,,,,1
177,20150700_E14_2,0.0891089108911,0.0203931446624,1.5651986732864598e-16,18,1
176,20120700_P3D_87,,,,,1
175,20170700_S31_11,,,,,1
174,Bog.Labelled.R1.T2.F2.JGI.BFC.metaspades_bin.66_77.13_3.14,0.0049504950495,0.0,0.009261366083682988,1,1
173,20120700_S1D_35,,,,,1
172,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.47_85.24_5.81,,,,,1
171,20160700_S34_5,,,,,1
170,Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.46_85.62_3.11,0.00990099009901,0.0,0.01900835211141211,2,1
182,20120600_E2D_21,,,,,1
183,PLGY01,0.148514851485,0.0161012051372,9.167855953153278e-17,30,1
180,Bog.None.R1.T0.trimmomatic.megahit_bin.316_95.55_4.21,0.113861386139,0.00138805372242,0.1772642285426025,23,1
2,20111000_S1D_6,,,,,1
186,20170700_S25_1,0.0247524752475,3.69439929068e-05,-1.5094261395250624e-18,5,1
187,20170700_S25_7,0.00990099009901,1.94453777781e-05,1.5261562503750938e-17,2,1
184,20120600_E2D_28,,,,,1
185,20170700_S25_3,,,,,1
188,Bog.None.R2.T0.trimmomatic.megahit_bin.344_99.28_6.76,,,,,1
189,20170700_S25_9,0.128712871287,0.0243697537922,9.811596540031278e-17,26,1
11,20111000_S3M_6,,,,,1
10,PLTN01,0.0643564356436,0.000739304541938,1.717905289499729e-16,13,1
13,20130700_S3M_8,0.00990099009901,0.000155376780912,4.166300218253677e-19,2,1
12,20110700_S2D_6,0.0940594059406,0.00102644962514,6.192838154556308e-17,19,1
15,20120700_P2D_11,,,,,1
14,3300037134_11,0.00990099009901,0.0,-1.4066038626895694e-18,2,1
17,Bog.None.R2.T0.trimmomatic.megahit_bin.66_95.61_5.83,0.148514851485,0.00125051250547,0.2180108984406819,30,1
16,20130700_S3M_3,,,,,1
19,20110800_S3S_31,,,,,1
18,20120700_S1D_29,,,,,1
322,20120700_S1D_98,,,,,1
323,PLTJ01,0.0792079207921,0.00766494121682,1.78771437981869e-16,16,1
320,20120700_S1D_96,0.0148514851485,0.0,0.016476989993024254,3,1
321,20120700_S1D_97,,,,,1
326,20170700_S24_16,,,,,1
327,20110700_S3M_11,0.0742574257426,0.0350801400672,7.443618329176151e-17,15,1
324,20170700_S24_10,0.0841584158416,0.0319397564724,1.8086841319278825e-17,17,1
325,20170700_S24_14,0.0841584158416,0.114325973534,1.3302979925555645e-16,17,1
328,20170700_S24_18,,,,,1
329,Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.83_91.54_6.45,,,,,1
201,20150700_P14_7,,,,,1
200,20140700_S21_6,,,,,1
203,20110800_S1S_1,,,,,1
202,20110800_S1S_6,0.168316831683,0.00357144070676,0.22890469810021702,34,1
205,20110800_S1S_9,,,,,1
204,20110800_S3D_19,0.128712871287,0.0175164246685,8.805712878463387e-17,26,1
207,20160700_E23_21,,,,,1
206,Palsa.Unlabelled.R2.T3.F3.trimmomatic.megahit_bin.30_89.06_2.80,,,,,1
209,20120700_S1D_87,,,,,1
208,Bog.Unlabelled.R2.T3.F2.trimmomatic.metaspades_bin.129_89.36_9.06,0.0940594059406,0.00093561111881,0.14910936221655452,19,1
77,20110600_S1S_4,,,,,1
76,20120700_S1D_63,,,,,1
75,20120700_S1D_60,0.108910891089,0.0287958949244,2.5581814130078156e-16,22,1
74,20120700_S1D_61,0.118811881188,0.00740471978854,1.0976093776438208e-16,24,1
73,20110800_S3D_14,,,,,1
72,20111000_S3S_7,,,,,1
71,20111000_S3S_5,,,,,1
70,20111000_S3S_4,,,,,1
79,20120700_S1D_66,0.029702970297,0.000216309989626,3.864368047597574e-17,6,1
78,20120700_S1D_64,,,,,1
8,Bog.Labelled.R1.T2.F2.trimmomatic.metaspades_bin.96_95.35_0.00,,,,,1
120,Bog.Unlabelled.R1.T2.F3.trimmomatic.metaspades_bin.68_86.32_3.16,,,,,1
121,20110700_S2D_21,0.0841584158416,0.00227833203963,8.481895286032799e-17,17,1
122,Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.60_95.04_1.94,,,,,1
123,Bog.Unlabelled.R3.T3.F3.trimmomatic.megahit_bin.151_70.18_0.00,,,,,1
124,20120500_P32_6,0.0049504950495,0.0,1.0228487756503638e-17,1,1
125,20160700_S14_9,0.0247524752475,0.00086042299107,2.5450277164219494e-18,5,1
126,20120800_E1D_21,0.0891089108911,0.000528056594577,7.198098123185735e-17,18,1
127,Bog.None.R3.T0.trimmomatic.megahit_bin.399_80.28_6.52,,,,,1
128,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.2_81.64_4.58,,,,,1
129,20140700_S21_3,,,,,1
414,PLRX01,0.019801980198,0.000340247458961,1.7466455430771226e-17,4,1
415,20130700_S2Y_13,,,,,1
416,3300037196_14,,,,,1
417,20170700_S34_2,0.039603960396,0.000852431999639,8.64162500760805e-18,8,1
410,20150700_S21_6,0.0891089108911,0.000161074209712,0.15221288558074747,18,1
411,20150700_S21_2,0.153465346535,0.00568338144834,0.21135973758979273,31,1
412,20170700_E15_6,,,,,1
413,20150700_S21_9,0.0742574257426,0.000148801614359,0.1242692297708371,15,1
418,20170700_S25_13,0.113861386139,0.0217553898964,2.522102147376477e-16,23,1
419,20110700_S3M_12,0.0346534653465,0.000244600834253,5.0794162478872016e-17,7,1
319,20120700_S1D_95,0.029702970297,0.000181952567448,9.803076353446677e-18,6,1
318,Bog.Labelled.R1.T1.F1.JGI.BFC.metaspades_bin.116_96.93_0.86,0.0693069306931,0.000721809440516,0.10114081049724186,14,1
313,3300036888_6,0.0247524752475,0.000195270476922,-5.354081132250581e-19,5,1
312,20170700_S25_38,0.0990099009901,0.00684462702119,8.630876909324764e-17,20,1
311,Bog.None.R3.T0.JGI.BFC.metaspades_bin.340_100.00_1.76,,,,,1
310,20130700_C2X_13,0.0841584158416,0.0208001273188,1.642023647789764e-16,17,1
317,20120700_S1D_90,0.00990099009901,0.0,1.3279241069727842e-17,2,1
316,20150700_S15_12,,,,,1
315,20150700_S15_15,0.10396039604,0.00531631632892,9.298609041598704e-17,21,1
314,20120700_S1D_5,0.019801980198,0.0,3.266950992994115e-17,4,1
3,20170700_S25_26,0.133663366337,0.0115591559785,7.311119909617777e-17,27,1
368,20140700_S11_7,,,,,1
369,20140700_S11_6,,,,,1
366,20111000_S3S_10,,,,,1
367,20140700_S11_5,0.0643564356436,0.0117351238556,2.7535306515814895e-17,13,1
364,20110800_S3M_18,0.0346534653465,0.00715700141085,5.0226769627406974e-17,7,1
365,PLXS01,,,,,1
362,Bog.None.R3.T0.JGI.BFC.metaspades_bin.275_96.71_5.17,,,,,1
363,3300037040_8,0.049504950495,0.0104147197344,3.2220696417947433e-17,10,1
360,Bog.None.R2.T0.trimmomatic.megahit_bin.75_88.18_7.24,0.0346534653465,0.0,0.06409471240050771,7,1
361,Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.103_98.32_1.01,0.123762376238,0.000829061679725,0.18908540867472712,25,1
380,20130700_S3M_11,,,,,1
381,20170700_S33_24,0.0693069306931,0.0155265906088,1.4940189936295905e-16,14,1
382,20110800_S3D_3,,,,,1
383,20170700_S33_23,0.0049504950495,0.0,-1.0465570078975076e-17,1,1
384,20170700_S33_22,0.0049504950495,0.0,-4.380829656671538e-18,1,1
385,Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.40_72.49_7.33,,,,,1
386,20150700_P15_3,,,,,1
387,Bog.None.R3.T0.JGI.BFC.metaspades_bin.148_73.61_7.22,,,,,1
388,PLTZ01,0.0049504950495,0.0,7.95142423692898e-18,1,1
389,PMWT01,0.0841584158416,0.00893400469977,1.9536131004650502e-16,17,1
60,Bog.None.R2.T0.trimmomatic.megahit_bin.355_93.52_0.93,,,,,1
61,20130700_C1Y_13,,,,,1
258,20110800_S2M_9,0.019801980198,0.000143853006647,3.2987466985836055e-17,4,1
259,20110800_S2M_3,0.0891089108911,0.0118651605477,2.1534542432378907e-16,18,1
64,20150700_E15_22,,,,,1
65,20111000_P2S_1,,,,,1
66,20170700_S35_2,0.0049504950495,0.0,2.6520909931190387e-18,1,1
67,Bog.Labelled.R3.T1.F3.trimmomatic.megahit_bin.44_93.46_0.05,0.0049504950495,0.0,0.010028798161222086,1,1
252,20120600_E1D_41,0.0049504950495,0.0,-5.09291738628428e-19,1,1
69,20120700_P3S_1,,,,,1
250,20140700_S31_6,0.10396039604,0.00300761507188,0.16238033143964675,21,1
251,Bog.Labelled.R2.T2.F2.JGI.BFC.metaspades_bin.30_90.30_1.69,,,,,1
256,Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.8_92.23_3.04,0.0049504950495,0.0,0.007751057972175141,1,1
257,20140700_S33_2,,,,,1
254,20140700_S31_9,,,,,1
255,Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.21_87.09_0.86,,,,,1
168,20160700_S23_13,,,,,1
169,20160700_E25_27,0.00990099009901,5.29112500522e-05,1.9547149462121047e-17,2,1
164,20150700_E14_10,0.00990099009901,0.0,1.4868979222958857e-17,2,1
165,20110800_S1M_20,0.0346534653465,0.000475295578085,6.405339386227737e-18,7,1
166,20160700_S23_17,0.00990099009901,0.0031576384791,-3.3700584989410252e-18,2,1
167,20160700_S23_14,,,,,1
160,20120700_S1D_115,,,,,1
161,20130700_S2S_12,,,,,1
162,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.298_98.43_2.66,,,,,1
163,20150700_E14_13,,,,,1
9,20140700_S32_12,0.0049504950495,0.0,-1.1441648232040952e-18,1,1
357,20130700_S2S_8,0.143564356436,0.00459512510284,0.2050133867621777,29,1
356,Bog.None.R2.T0.JGI.BFC.metaspades_bin.94_71.04_6.96,,,,,1
355,20120700_S1D_9,,,,,1
354,20111000_S1D_14,,,,,1
353,20120500_P26_8,0.0049504950495,0.0,2.2613321203831472e-18,1,1
352,20111000_S1D_12,,,,,1
351,20120600_S2M_9,0.00990099009901,0.0,-1.2927952410978824e-18,2,1
350,20110600_S1D_15,0.0544554455446,0.0259697142794,1.2487671685888164e-16,11,1
359,20120600_S1D_7,0.0693069306931,0.0171465067962,1.4699505546696072e-16,14,1
358,20110800_S1S_8,,,,,1
216,20110800_S3S_13,,,,,1
217,20110800_S3S_12,,,,,1
214,20150700_S15_1,,,,,1
215,20120600_P3M_9,,,,,1
212,20120700_S1D_84,,,,,1
213,20120700_S1D_89,0.029702970297,0.0,1.0428459208708749e-17,6,1
210,20120700_S1D_86,,,,,1
211,20120700_S1D_85,0.0247524752475,5.48801707722e-05,2.4465006510685757e-17,5,1
218,20120800_E1D_14,0.108910891089,0.0554411360675,2.447042365751741e-16,22,1
219,20120700_S1D_79,,,,,1
289,PLGF01,0.039603960396,0.00741333583799,5.626356200412412e-17,8,1
288,20120700_S1S_11,0.0891089108911,0.00297942501294,0.13297792520906798,18,1
4,20111000_S1D_3,,,,,1
281,20120700_S1D_102,,,,,1
280,20120700_S1D_103,,,,,1
283,20110600_S3M_2,0.0891089108911,0.000592183910006,4.855295083060398e-17,18,1
282,20140700_S22_7,,,,,1
285,20130700_S2D_2,0.0148514851485,0.00714250529531,-5.349685868299992e-18,3,1
284,Bog.Unlabelled.R3.T3.F3.trimmomatic.metaspades_bin.162_74.65_1.37,,,,,1
287,Bog.None.R3.T0.trimmomatic.megahit_bin.383_96.18_3.47,0.173267326733,0.00523945742337,0.229888308704741,35,1
286,20120700_S1D_108,,,,,1
263,Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.11_93.17_1.72,0.0148514851485,0.000726365496135,-7.144034910201447e-18,3,1
262,20120700_S1D_45,,,,,1
261,PLCS01,,,,,1
260,Bog.Unlabelled.R2.T3.F2.trimmomatic.megahit_bin.2_98.85_1.71,,,,,1
267,Bog.Unlabelled.R3.T1.F3.trimmomatic.metaspades_bin.4_95.88_2.80,,,,,1
266,20120700_S1D_48,,,,,1
265,20120700_S1D_49,,,,,1
264,20120700_S1D_41,0.0049504950495,0.0,-1.3025614740267135e-18,1,1
269,20170700_S33_13,0.0148514851485,0.00370442757796,1.770514544209598e-17,3,1
268,20130700_C2M_2,,,,,1
59,Bog.None.R2.T0.JGI.BFC.metaspades_bin.84_100.00_0.00,0.0990099009901,0.0572913570859,1.6498748811634258e-16,20,1
58,20170700_E14_6,,,,,1
55,20120600_S1D_1,,,,,1
54,PLPO01,0.0148514851485,0.00714250529531,-3.2554526970552426e-18,3,1
57,Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.94_89.19_4.42,,,,,1
56,20120800_P1D_1,,,,,1
51,20111000_S2S_6,,,,,1
62,PLNE01,,,,,1
53,3300037138_9,,,,,1
52,Bog.None.R1.T0.trimmomatic.megahit_bin.120_96.00_3.87,,,,,1
63,20150700_E15_20,,,,,1
50,20111000_S2S_7,,,,,1
115,20140700_E14_11,0.0792079207921,0.0265621507521,1.6091019135811048e-16,16,1
68,20111000_S3S_8,,,,,1
117,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.97_73.23_1.91,,,,,1
116,20120800_E1D_8,,,,,1
111,20170700_S34_26,0.0445544554455,0.00307104949412,2.325586645938824e-17,9,1
110,20170700_S34_25,0.039603960396,7.99084883613e-05,1.2180332973422921e-17,8,1
113,20111000_P2D_13,,,,,1
253,20120700_S1D_43,0.019801980198,0.00534759448004,1.8181637718402358e-17,4,1
119,Bog.None.R2.T0.JGI.BFC.metaspades_bin.335_92.02_1.58,0.00990099009901,0.0,0.016804249078862896,2,1
118,20120800_E1D_7,0.0247524752475,0.000236930809631,1.8298160425025475e-17,5,1
429,Bog.None.R1.T0.trimmomatic.megahit_bin.27_76.49_0.00,,,,,1
428,20160700_E21_11,0.10396039604,0.000287821463656,0.17074215106669827,21,1
421,20110700_S3M_18,0.019801980198,0.0136103384252,2.227538362839155e-17,4,1
420,20110700_S3M_15,,,,,1
423,20170700_S34_32,,,,,1
422,Bog.None.R2.T0.JGI.BFC.metaspades_bin.302_84.77_4.31,,,,,1
425,20120600_S3M_3,0.0247524752475,7.16024923572e-05,1.573364676108726e-17,5,1
424,20170700_S34_36,,,,,1
427,20130700_S3Z_1,0.0247524752475,0.00714250529531,-1.4197518835840415e-17,5,1
426,Bog.None.R1.T0.trimmomatic.megahit_bin.192_94.47_2.50,,,,,1
308,20170700_S25_36,0.0049504950495,0.0,2.59374774496631e-18,1,1
309,20170700_S25_32,0.0049504950495,0.0,7.872159371835457e-18,1,1
300,20170700_S34_41,0.0742574257426,0.00943673581141,4.471918622118048e-17,15,1
301,Fen.Labelled.R1.T3.F4.trimmomatic.metaspades_bin.40_93.84_3.50,0.0990099009901,0.000290639107673,0.1614991282481455,20,1
302,20130700_P1Y_8,,,,,1
303,20130700_P1Y_5,,,,,1
304,20120700_S1D_30,,,,,1
305,Bog.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.122_96.77_0.86,,,,,1
306,Bog.None.R2.T0.JGI.BFC.metaspades_bin.319_70.64_9.53,,,,,1
307,Bog.None.R2.T0.trimmomatic.megahit_bin.319_70.21_1.04,,,,,1
node_id,genome_id,,,,,1
229,20110800_S1M_17,0.0148514851485,0.00704398798089,1.3874475438413072e-18,3,1
228,20160700_S11_6,,,,,1
227,20160700_S11_1,0.108910891089,0.000344382136594,0.18015497391238924,22,1
226,20110700_P2D_26,,,,,1
225,3300037175_6,0.049504950495,0.00130470052778,1.50266622058188e-17,10,1
224,Bog.None.R1.T0.trimmomatic.megahit_bin.240_81.43_2.70,0.0049504950495,0.0,0.005826829936740376,1,1
223,20110800_S1M_8,0.039603960396,0.0015526450725,-1.5614967619452703e-17,8,1
222,20120700_S1D_73,,,,,1
221,20120700_S1D_77,,,,,1
220,20120700_S1D_76,0.0693069306931,0.00848726381062,1.0064803556434065e-16,14,1
114,PLHP01,0.0346534653465,0.000233460889381,-4.266288441405369e-18,7,1
391,Palsa.Unlabelled.R1.T3.F3.trimmomatic.metaspades_bin.82_91.99_3.21,,,,,1
390,20140700_S21_13,,,,,1
151,20120700_S1D_21,,,,,1
150,3300036876_12,,,,,1
153,3300037349_9,,,,,1
152,20120700_S1D_20,0.0247524752475,0.000148290717063,2.04691734478711e-17,5,1
155,Bog.None.R2.T0.JGI.BFC.metaspades_bin.32_77.74_4.21,,,,,1
154,Bog.Unlabelled.R3.T3.F3.JGI.BFC.metaspades_bin.142_81.20_4.70,0.0445544554455,0.00861227272444,2.331817566310292e-18,9,1
157,20120600_S2D_6,0.0544554455446,0.0363188664093,6.021242738174296e-17,11,1
156,Bog.None.R3.T0.JGI.BFC.metaspades_bin.122_92.03_1.72,,,,,1
159,20120700_S1D_114,0.0742574257426,0.0262248852899,1.18264977225829e-16,15,1
158,Palsa.Labelled.R3.T1.F2.trimmomatic.megahit_bin.31_72.28_6.84,,,,,1
112,20170700_S34_29,0.108910891089,0.0023242840694,1.0021033574383481e-16,22,1
83,20160700_P15_15,,,,,1
399,Palsa.Unlabelled.R3.T2.F3.JGI.BFC.metaspades_bin.23_95.38_0.50,,,,,1
398,20140700_S21_17,0.0643564356436,0.0138679558267,5.495642688938187e-17,13,1
48,Bog.Unlabelled.R2.T2.F2.JGI.BFC.metaspades_bin.16_87.66_1.12,0.0940594059406,0.016738773834,2.05283170139151e-16,19,1
49,3300037207_8,0.0891089108911,0.0372737060081,9.847450661149419e-17,18,1
46,Bog.None.R2.T0.JGI.BFC.metaspades_bin.58_85.62_4.48,0.029702970297,1.18548725177e-05,0.049925981889426506,6,1
47,20140700_S16_1,,,,,1
44,20110800_E3D_9,0.133663366337,0.00975505887538,8.5493521013745e-17,27,1
45,20150700_P24_5,,,,,1
42,Bog.None.R3.T0.JGI.BFC.metaspades_bin.344_98.63_5.75,,,,,1
43,Bog.None.R3.T0.trimmomatic.megahit_bin.32_99.32_2.03,,,,,1
40,Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.91_72.76_1.72,,,,,1
41,20110800_S1M_32,0.0346534653465,0.00022609055315,-3.89773581505096e-18,7,1
5,20170700_S25_25,0.10396039604,0.00266812313096,7.163133885038923e-17,21,1
344,20140700_E22_12,0.288389513109,0.0170262013063,0.16536238257231325,77,4
345,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.61_83.67_6.26,,,,,4
346,20110600_S1D_11,0.198501872659,0.00783087864061,0.09848902542614783,53,4
347,PLTT01,0.0486891385768,1.29590442648e-05,0.025061513691644593,13,4
340,20111000_S3S_12,,,,,4
341,Bog.None.R3.T0.JGI.BFC.metaspades_bin.162_97.41_2.35,,,,,4
342,Bog.Unlabelled.R2.T3.F1.JGI.BFC.metaspades_bin.100_87.84_4.05,,,,,4
343,20110600_S1D_17,0.179775280899,0.044187350993,0.0762506576268623,48,4
348,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.307_94.82_5.10,,,,,4
349,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.152_78.26_8.29,,,,,4
298,20120600_S1S_4,0.179775280899,0.0626128686811,0.0005085800694570608,48,4
299,Bog.Unlabelled.R2.T3.F2.JGI.BFC.metaspades_bin.55_93.55_2.59,0.112359550562,0.00198703860969,0.05622973840832374,30,4
296,20140700_S11_15,0.104868913858,0.0396816341403,0.0023415085901721464,28,4
297,20110700_P2D_11,0.202247191011,0.0135286035772,0.1260035791382339,54,4
294,20130700_P1Y_10,0.0936329588015,0.0401735043927,0.004478465392587832,25,4
295,20140700_S11_11,0.104868913858,0.00463199244068,0.0008163381403840307,28,4
292,20150700_P15_4,0.00374531835206,0.0,1.9450354523850102e-06,1,4
293,Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.104_97.47_4.73,0.00374531835206,0.0,1.1248322641875048e-05,1,4
290,20140700_S16_20,,,,,4
291,20150700_P15_5,0.00374531835206,0.0,2.131084307480896e-05,1,4
199,20120800_E1D_18,0.153558052434,0.0104847931474,0.07455033245331841,41,4
198,Bog.None.R3.T0.trimmomatic.megahit_bin.55_94.74_3.88,,,,,4
195,Bog.Unlabelled.R3.T1.F3.JGI.BFC.metaspades_bin.53_92.50_2.78,0.119850187266,0.00204580773528,0.0005893566838306893,32,4
194,20130700_S1X_7,0.112359550562,0.00489401902575,0.0005749317916309674,30,4
197,20120700_S1D_6,0.00749063670412,0.0,0.0002451300539669761,2,4
196,Bog.None.R3.T0.JGI.BFC.metaspades_bin.123_97.95_1.37,0.00374531835206,0.0,1.609622650462207e-05,1,4
191,Palsa.Unlabelled.R1.T3.F2.trimmomatic.metaspades_bin.96_80.51_1.15,,,,,4
190,20170700_S25_8,0.138576779026,0.000849150435767,0.09654870627995599,37,4
193,Bog.None.R3.T0.JGI.BFC.metaspades_bin.37_91.86_1.77,,,,,4
192,Bog.None.R3.T0.JGI.BFC.metaspades_bin.166_92.84_2.72,,,,,4
270,PLTK01,,,,,4
271,20140700_S31_11,0.0224719101124,0.000186100479238,4.017490001738854e-06,6,4
272,PMEE01,,,,,4
273,20170700_S24_8,0.123595505618,0.00457058937517,0.05663516941905829,33,4
274,20170700_S24_9,0.232209737828,0.0084987244844,0.14552085129633888,62,4
275,Bog.None.R1.T0.trimmomatic.megahit_bin.118_76.60_1.35,,,,,4
276,20170700_S24_4,0.191011235955,0.0112515425069,0.10423345044409221,51,4
277,20170700_S24_5,0.164794007491,0.0027743037578,0.09128439983917229,44,4
278,20120700_S1D_104,0.0411985018727,0.00025127280385,0.0005426237792502434,11,4
279,20120700_S1D_107,,,,,4
108,20170700_S34_23,0.0187265917603,0.0,0.013532460359528042,5,4
109,20170700_S34_24,0.247191011236,0.0161134925202,0.14855275472662735,66,4
102,20160700_S13_19,0.0337078651685,0.0002791270532,0.01339524112615104,9,4
103,20110800_S1S_18,,,,,4
100,3300037360_7,0.00374531835206,0.0,0.002511226834904535,1,4
101,20160700_S13_16,0.0299625468165,0.00656980287509,0.0028468574222331004,8,4
106,3300038457_7,0.0187265917603,0.0,0.00010814479441349747,5,4
107,20110800_S1D_5,0.183520599251,0.0022144613557,0.09861229513460314,49,4
104,Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.33_99.27_3.62,0.0224719101124,0.0,1.8891592608098013e-05,6,4
105,Bog.Unlabelled.R3.T3.F2.trimmomatic.metaspades_bin.148_70.25_9.70,0.0149812734082,0.0,7.023942268384748e-05,4,4
39,20170700_S31_5,0.0823970037453,0.00896649043573,0.0002670479667523596,22,4
38,20130700_S1Z_14,,,,,4
33,20140700_S36_11,0.157303370787,0.0118240103376,0.10072120862002477,42,4
32,20160700_S23_5,0.0374531835206,0.00771109670925,9.149095096486619e-05,10,4
31,20110800_E2D_31,,,,,4
30,Bog.Labelled.R1.T3.F3.trimmomatic.metaspades_bin.35_75.21_2.71,,,,,4
37,20120700_S3X_22,,,,,4
36,20160700_S23_8,0.059925093633,0.0017396006539,0.00029693508336278425,16,4
35,3300037349_11,0.0861423220974,0.00522269682904,5.6840584106485325e-05,23,4
34,20120500_P28_11,0.228464419476,0.00783575930095,0.14160312693208446,61,4
430,20111000_S2M_4,0.063670411985,0.0130045389787,0.006184462336947837,17,4
431,20140700_S12_15,0.0861423220974,0.00102518908121,0.0014736683124358593,23,4
339,20110600_S1M_11,0.0411985018727,0.0278775634485,0.017091633246302935,11,4
338,Bog.None.R1.T0.trimmomatic.megahit_bin.299_95.52_4.31,,,,,4
335,20110800_S3S_2,,,,,4
334,PLTW01,0.12734082397,0.000960557767819,0.08428307187376233,34,4
337,20110800_S3S_4,0.0187265917603,2.03879397836e-05,2.485603280229791e-05,5,4
336,20120700_S1D_46,,,,,4
331,20140700_S22_6,0.0486891385768,0.000130204545618,0.0005737349158956513,13,4
330,20130700_S2Y_8,0.00374531835206,0.0,0.0016665106312044235,1,4
333,20110800_S3S_8,,,,,4
332,20110800_S3S_9,,,,,4
6,Bog.Unlabelled.R3.T2.F3.trimmomatic.metaspades_bin.142_89.72_0.85,0.00374531835206,0.0,9.158910221633993e-06,1,4
99,Bog.None.R3.T0.JGI.BFC.metaspades_bin.339_96.94_3.52,,,,,4
98,20170700_P31_1,,,,,4
91,20130700_S3Z_17,0.0337078651685,2.03936157202e-06,0.02681862110443425,9,4
90,20110700_S2D_14,0.0898876404494,0.000410697804756,0.060945460406839326,24,4
93,20120600_S2D_17,0.209737827715,0.0133626029584,0.10619943735257248,56,4
92,Bog.None.R2.T0.JGI.BFC.metaspades_bin.304_97.97_7.51,0.0337078651685,3.34463824587e-05,3.986453950575993e-05,9,4
95,Bog.None.R3.T0.trimmomatic.megahit_bin.67_73.32_6.98,,,,,4
94,Bog.Unlabelled.R2.T3.F3.trimmomatic.metaspades_bin.116_93.32_2.25,,,,,4
97,20120800_E3X_27,0.14606741573,0.00823131439938,0.07838964696251355,39,4
96,20150700_S23_11,0.157303370787,0.0065765377131,0.000720643482888064,42,4
238,Palsa.None.R2.T0.JGI.BFC.metaspades_bin.311_71.88_3.42,,,,,4
239,Bog.None.R2.T0.trimmomatic.megahit_bin.247_70.69_0.00,,,,,4
234,20170700_S34_10,,,,,4
235,20170700_S34_13,,,,,4
236,20100900_E1D_10,0.00749063670412,9.85527788071e-05,0.0009721814706455279,2,4
237,Bog.Unlabelled.R2.T2.F1.JGI.BFC.metaspades_bin.57_88.81_1.01,,,,,4
230,PMGM01,0.00374531835206,0.0,0.0027368399590786486,1,4
231,20110800_S3D_28,0.250936329588,0.018125208689,0.15153032301701158,67,4
232,20140700_S33_15,0.12734082397,0.00190377193464,0.0009931207470760533,34,4
