RCBC,site1,site2
-0.1344,32,42
-0.4386,32,41
-0.1104,32,40
-0.1162,32,39
0.1672,32,38
-0.6932,32,37
-0.5806,32,36
-0.1726,32,35
0.8452,35,53
0.2222,35,52
-0.6116,35,51
-0.2108,35,50
-0.6254,35,49
-0.2088,35,48
-0.4168,35,47
-0.7578,35,46
0.0147999999999999,35,45
0.5444,35,44
0.8138,35,43
-0.34,35,42
-0.6846,35,41
0.285,35,40
0.2336,35,39
-0.3492,35,38
0.2268,35,37
-0.603,35,36
-1,34,59
0.0866,34,58
-0.7768,34,57
0.105,34,56
-0.32,34,55
-0.3546,34,54
0.7922,34,53
-0.3208,34,52
-0.765,34,51
0.1032,34,50
-0.4008,34,49
0.5626,34,48
0.178,34,47
-0.38,34,46
0.5892,34,45
0.59,34,44
0.9034,34,43
-0.117,34,42
-0.8228,34,41
0.877,34,40
-0.00600000000000001,34,39
-0.6758,34,38
-0.8516,34,37
-0.5112,34,36
-0.5832,34,35
-1,33,59
-0.2594,33,58
-0.8774,33,57
0.0858000000000001,33,56
0.1751,37,55
0.1267,37,54
-1,37,53
-1,37,52
-0.833,37,51
0.2,37,50
0.0758000000000001,37,49
0.3635,37,48
-0.4978,37,47
-0.7762,37,46
-1,37,45
-1,37,44
-1,37,43
-1,37,42
-0.8536,37,41
-1,37,40
-1,37,39
-1,37,38
-1,36,59
-0.7718,36,58
0.3027,36,57
-0.4126,36,56
-0.7736,36,55
-0.6452,36,54
-1,36,53
-0.6732,36,52
-0.599,36,51
-0.4402,36,50
-0.7846,36,49
-0.1016,36,48
-0.2708,36,47
-0.5418,36,46
-1,36,45
-0.0742,36,44
0.0314000000000001,36,43
-1,36,42
-0.7546,36,41
0.2666,36,40
-0.956,36,39
-0.258,36,38
0.2942,36,37
0.3898,35,59
-0.7362,35,58
0.2291,35,57
-0.2896,35,56
-0.7566,35,55
-0.8258,35,54
0.5682,4,17
-1,4,16
-1,4,15
-1,4,14
0.9758,4,13
0.9756,4,12
0.9996,4,11
0.8386,4,10
1,4,9
0.9986,4,8
-1,4,7
-1,4,6
-1,4,5
0.9754,3,59
0.8534,3,58
0.4416,3,57
0.9574,3,56
-1,3,55
0.1084,3,54
0.99,3,53
0.8802,3,52
0.2414,3,51
0.5218,3,50
-1,3,49
0.9996,3,48
0.973,3,47
-1,3,46
0.9974,3,45
0.9876,3,44
0.9992,3,43
0.4398,3,42
-1,3,41
0.9876,3,40
0.9316,3,39
0.931,3,38
0.274,3,37
-1,3,36
0.424,3,35
0.8336,3,34
0.1322,3,33
0.8798,3,32
0.991,3,31
0.9322,3,30
0.5746,3,29
0.4164,3,28
0.3614,3,27
0.7194,40,42
0.599,40,41
0.9622,39,59
-0.6654,39,58
-0.0432,39,57
0.1138,39,56
-0.7154,39,55
0.3178,39,54
0.862,39,53
-0.522,39,52
-0.052,39,51
-0.3672,39,50
-1,39,49
0.7904,39,48
-0.0884,39,47
0.3462,39,46
0.7258,39,45
0.5306,39,44
0.903,39,43
0.1154,39,42
-1,39,41
0.6766,39,40
0.7074,38,59
0.2298,38,58
-0.614,38,57
0.5358,38,56
-0.0934,38,55
-0.04,38,54
0.9436,38,53
0.1266,38,52
-0.6284,38,51
0.4734,38,50
-0.2408,38,49
0.865,38,48
0.5268,38,47
-0.0642,38,46
0.8626,38,45
0.8442,38,44
0.9564,38,43
0.2072,38,42
-1,38,41
0.931,38,40
0.4436,38,39
-1,37,59
0.5177,37,58
-0.9486,37,57
0.3518,37,56
-0.234,42,54
0.8854,42,53
-0.2574,42,52
-0.3226,42,51
-0.3546,42,50
-1,42,49
0.9022,42,48
0.4126,42,47
-0.5546,42,46
0.7914,42,45
0.6432,42,44
0.9258,42,43
-1,41,59
-0.5446,41,58
-0.8794,41,57
-0.1204,41,56
0.4418,41,55
0.3472,41,54
0.7378,41,53
-0.4202,41,52
-0.8406,41,51
0.4989,41,50
0.2161,41,49
0.7591,41,48
-0.106,41,47
-0.3922,41,46
0.3976,41,45
0.428,41,44
0.7984,41,43
-1,41,42
0.9626,40,59
0.6902,40,58
0.1134,40,57
-0.2638,40,56
-1,40,55
-1,40,54
0.855,40,53
0.6596,40,52
0.861,40,51
-0.648,40,50
-1,40,49
-0.1712,40,48
0.1978,40,47
-1,40,46
0.2808,40,45
0.4868,40,44
0.8314,40,43
-0.763,45,56
-1,45,55
0.4866,45,54
0.6872,45,53
0.714,45,52
0.801,45,51
-1,45,50
-1,45,49
-0.933,45,48
-0.2328,45,47
-0.0682,45,46
0.933,44,59
0.7142,44,58
0.2056,44,57
0.1394,44,56
0.5162,44,55
0.8142,44,54
0.644,44,53
0.5976,44,52
0.8032,44,51
-1,44,50
-1,44,49
0.3528,44,48
0.5402,44,47
0.8172,44,46
0.2934,44,45
0.9206,43,59
0.89,43,58
0.5572,43,57
-0.4952,43,56
-1,43,55
0.7708,43,54
0.893,43,53
0.9252,43,52
0.9374,43,51
-1,43,50
-1,43,49
-0.6622,43,48
0.2888,43,47
0.632,43,46
0.3644,43,45
0.8516,43,44
0.9204,42,59
-0.234,42,58
-0.0766,42,57
0.2406,42,56
-1,42,55
0.0741000000000001,49,57
-1,49,56
-0.9282,49,55
-0.6446,49,54
-1,49,53
-1,49,52
-0.5556,49,51
-1,49,50
0.7222,48,59
0.4684,48,58
0.3724,48,57
-0.7798,48,56
-1,48,55
0.0367999999999999,48,54
0.6646,48,53
0.686,48,52
0.6408,48,51
-0.078,48,50
-1,48,49
0.6108,47,59
0.2296,47,58
-0.5626,47,57
-0.4966,47,56
-0.9998,47,55
-0.674,47,54
0.1706,47,53
0.3486,47,52
0.2388,47,51
-0.0606,47,50
-0.8644,47,49
-0.5586,47,48
0.7762,46,59
-0.2626,46,58
-0.8112,46,57
-0.2912,46,56
-0.849,46,55
-0.9946,46,54
0.6462,46,53
0.3084,46,52
-0.3482,46,51
-0.1194,46,50
-0.5882,46,49
-0.075,46,48
-0.6488,46,47
0.7238,45,59
0.7744,45,58
0.3348,45,57
-0.8994,5,55
-0.9176,5,54
0.586,5,53
0.00279999999999991,5,52
-0.486,5,51
-0.4138,5,50
-0.774,5,49
-0.5718,5,48
-0.7352,5,47
-0.9126,5,46
-1,5,45
0.497,5,44
0.4244,5,43
-0.6858,5,42
-0.357,5,41
-1,5,40
-0.1128,5,39
-0.235,5,38
-0.8976,5,37
-0.6552,5,36
-0.8704,5,35
-0.4912,5,34
-0.6096,5,33
-0.3458,5,32
-1,5,31
0.6038,5,30
-0.7576,5,29
-0.1462,5,28
0.1766,5,27
-0.7586,5,26
-0.9758,5,25
-1,5,24
-0.876,5,23
-0.874,5,22
-1,5,21
-1,5,20
-0.7162,5,19
-0.5394,5,18
0.1178,5,17
-0.213,5,16
-0.9542,5,15
-0.8684,5,14
-0.9448,5,13
-0.931,5,12
-1,5,11
-0.7222,5,10
-1,5,9
-0.7342,5,8
-0.628,5,7
0.329,5,6
0.9688,4,59
0.7596,4,58
0.6704,4,57
-1,4,56
-1,4,55
0.8656,4,54
0.9278,4,53
-0.3384,4,52
-1,4,51
-1,4,50
-1,4,49
0.9936,4,48
0.8986,4,47
-1,4,46
0.9474,4,45
0.9706,4,44
0.986,4,43
0.964,4,42
-1,4,41
0.9964,4,40
0.9896,4,39
0.9534,4,38
0.5586,4,37
-1,4,36
0.9458,4,35
0.9848,4,34
0.8078,4,33
0.8808,4,32
0.9848,4,31
0.9878,4,30
0.9898,4,29
0.9384,4,28
0.5406,4,27
0.9762,4,26
-1,4,25
-1,4,24
0.5828,4,23
0.5628,4,22
0.9994,4,21
0.9956,4,20
0.996,4,19
-1,4,18
-0.2096,58,59
-1,57,59
0.5304,57,58
-0.5456,56,59
0.1946,56,58
0.3473,56,57
-1,55,59
-0.975,55,58
0.1782,55,57
-0.6658,55,56
0.7936,54,59
-0.4576,54,58
0.1257,54,57
-0.4212,54,56
-0.8848,54,55
0.8974,53,59
0.849,53,58
0.4906,53,57
-0.6934,53,56
-1,53,55
0.7306,53,54
0.718,52,59
-0.5626,52,58
-0.3426,52,57
0.1338,52,56
-0.016,52,55
0.2804,52,54
0.8498,52,53
0.6796,51,59
-0.6626,51,58
-0.8468,51,57
0.0875999999999999,51,56
-0.1586,51,55
-0.2362,51,54
0.9034,51,53
-1,51,52
-1,50,59
0.0458000000000001,50,58
0.2055,50,57
-0.6698,50,56
-0.5918,50,55
-0.1618,50,54
-1,50,53
-0.363,50,52
0.0968,50,51
-1,49,59
-0.5746,49,58
0.604,6,48
-0.4364,6,47
-0.5452,6,46
-1,6,45
-1,6,44
-1,6,43
-1,6,42
-0.8584,6,41
-1,6,40
-1,6,39
-0.356,6,38
0.0521,6,37
-0.4926,6,36
0.4107,6,35
-0.5444,6,34
0.1448,6,33
-0.239,6,32
-1,6,31
-1,6,30
-1,6,29
-0.8178,6,28
0.0507,6,27
0.4105,6,26
0.3228,6,25
0.241,6,24
0.0544,6,23
0.0522,6,22
-1,6,21
-1,6,20
-1,6,19
-0.9376,6,18
0.3708,6,17
