RCBC,site1,site2
0.2136,6,88
0.2934,6,87
0.171,6,86
0.5896,6,85
-0.2314,6,84
-0.224,6,83
-0.0772,6,82
0.1512,6,81
-1,6,80
0.1024,6,79
0.9998,6,78
0.986,6,77
-0.00700000000000001,6,76
0.9014,6,75
0.9942,6,74
0.955,6,73
0.2226,6,72
0.8126,6,71
0.6204,6,70
0.213,6,69
0.2086,6,68
-0.2206,6,67
0.2148,6,66
0.3764,6,65
0.9772,6,64
0.998,6,63
0.528,6,62
0.427,71,96
-0.3346,71,95
-0.8374,71,94
-0.1654,71,93
-1,71,92
-0.0738,71,91
-0.1438,71,90
0.0658000000000001,71,89
-0.5034,71,88
-0.1226,71,87
0.6026,71,86
-0.8354,71,85
0.155,71,84
0.566,71,83
0.2496,71,82
0.1498,71,81
0.1082,71,80
0.0409999999999999,71,79
-0.837,71,78
-1,71,77
0.00960000000000005,71,76
-1,71,75
-0.9486,71,74
0.393,71,73
0.2068,71,72
0.521,70,105
0.3817,70,104
-0.5964,70,103
0.2101,70,102
0.5179,70,101
0.1678,70,100
-1,70,99
-0.7974,70,98
-0.9914,70,97
-1,70,96
-1,70,95
-0.6604,70,94
-0.191,70,93
0.274,70,92
0.5189,70,91
0.3825,70,90
0.5245,70,89
0.2084,70,88
0.1572,70,87
0.5168,70,86
-0.9494,70,85
0.7839,70,84
0.3568,70,83
0.6291,70,82
0.1778,70,81
-0.4102,70,80
0.0726,70,79
-0.316,70,78
0.2048,70,77
0.7988,70,76
0.8912,70,75
0.0387999999999999,70,74
-0.1906,70,73
-0.0664,70,72
-0.9594,70,71
-1,69,105
-0.9048,69,104
-0.6232,69,103
-0.9514,69,102
-1,69,101
-0.7694,69,100
-1,69,99
-1,69,98
0.3753,69,97
-1,69,96
-1,69,95
0.376,69,94
-1,69,93
0.6112,69,92
-1,69,91
-1,69,90
-0.8742,69,89
-0.9504,69,88
-1,69,87
-1,69,86
0.2345,69,85
-0.878,69,84
-1,69,83
-1,69,82
0.2623,69,81
0.6664,69,80
0.861,69,79
0.408,69,78
-1,69,77
0.3025,69,76
-1,69,75
-1,69,74
0.6486,69,73
-1,69,72
-0.4866,69,71
0.2161,69,70
-0.9078,68,105
-0.906,68,104
-0.6342,68,103
-0.955,68,102
-1,68,101
-0.7962,68,100
-1,68,99
-1,68,98
0.367,68,97
-1,68,96
-1,68,95
0.3736,68,94
0.6614,68,93
0.5952,68,92
-1,68,91
-0.914,68,90
-0.8572,68,89
-0.9506,68,88
-1,75,84
0.9986,75,83
-1,75,82
0.845,75,81
1,75,80
1,75,79
1,75,78
1,75,77
0.7604,75,76
0.829,74,105
0.7744,74,104
0.9576,74,103
0.4082,74,102
0.9674,74,101
0.9508,74,100
0.9996,74,99
0.9416,74,98
-0.1806,74,97
1,74,96
1,74,95
0.5596,74,94
1,74,93
0.9402,74,92
0.7204,74,91
0.8722,74,90
0.9556,74,89
0.4216,74,88
0.88,74,87
0.9808,74,86
0.707,74,85
0.9732,74,84
1,74,83
0.9424,74,82
0.9958,74,81
1,74,80
0.9994,74,79
-0.9146,74,78
0.9992,74,77
0.9956,74,76
1,74,75
0.397,73,105
-1,73,104
-0.2744,73,103
0.6382,73,102
-0.041,73,101
-1,73,100
0.9982,73,99
1,73,98
0.5776,73,97
0.9954,73,96
1,73,95
0.9918,73,94
-0.8256,73,93
1,73,92
0.7324,73,91
-0.7052,73,90
0.0682,73,89
0.643,73,88
0.7858,73,87
0.9332,73,86
0.7516,73,85
0.3974,73,84
0.9208,73,83
0.9258,73,82
-0.8122,73,81
-0.2698,73,80
0.9184,73,79
1,73,78
1,73,77
0.6336,73,76
0.9968,73,75
1,73,74
-1,72,105
-1,72,104
-0.6762,72,103
0.679,72,102
0.302,72,101
-1,72,100
1,72,99
1,72,98
0.2482,72,97
0.7596,72,96
1,72,95
0.9908,72,94
0.9372,72,93
1,72,92
0.4664,72,91
0.3038,72,90
-1,72,89
0.6862,72,88
0.2922,72,87
0.86,72,86
0.5498,72,85
-1,72,84
0.9548,72,83
0.0624,72,82
-1,72,81
-0.2602,72,80
1,72,79
1,72,78
1,72,77
-0.5398,72,76
1,72,75
1,72,74
-1,72,73
-0.026,71,105
-0.2804,71,104
-0.2996,71,103
-0.4978,71,102
0.1462,71,101
0.2244,71,100
0.7698,71,99
-0.821,71,98
-0.966,71,97
0.851,79,88
0.9498,79,87
0.9482,79,86
-1,79,85
0.8586,79,84
0.9922,79,83
0.7546,79,82
0.1752,79,81
1,79,80
0.9424,78,105
0.811,78,104
0.9186,78,103
0.4298,78,102
0.954,78,101
0.8996,78,100
0.9266,78,99
0.979,78,98
-0.8478,78,97
1,78,96
1,78,95
0.793,78,94
1,78,93
0.7504,78,92
0.9278,78,91
0.834,78,90
0.9514,78,89
0.4274,78,88
0.9548,78,87
0.9806,78,86
-0.6498,78,85
0.9946,78,84
0.9998,78,83
0.9828,78,82
0.9836,78,81
1,78,80
0.8926,78,79
0.9414,77,105
0.903,77,104
-1,77,103
0.6482,77,102
0.9652,77,101
-1,77,100
1,77,99
1,77,98
0.8686,77,97
1,77,96
1,77,95
-1,77,94
1,77,93
1,77,92
0.5718,77,91
0.9766,77,90
0.7928,77,89
0.6376,77,88
0.555,77,87
0.9932,77,86
-0.4002,77,85
0.0984,77,84
1,77,83
0.718,77,82
0.2398,77,81
1,77,80
1,77,79
0.8928,77,78
0.322,76,105
0.5249,76,104
-0.8748,76,103
0.2997,76,102
-0.1066,76,101
-0.8678,76,100
0.983,76,99
0.9994,76,98
0.2488,76,97
0.9186,76,96
0.9254,76,95
0.9858,76,94
-0.6938,76,93
0.8568,76,92
0.0172000000000001,76,91
0.5169,76,90
-0.6024,76,89
0.2998,76,88
0.0993999999999999,76,87
-0.4098,76,86
-0.3454,76,85
-0.5362,76,84
-0.3308,76,83
-0.712,76,82
-0.5638,76,81
0.5754,76,80
0.3116,76,79
0.9926,76,78
0.796,76,77
-1,75,105
-1,75,104
-1,75,103
0.8288,75,102
-1,75,101
0.8958,75,100
1,75,99
1,75,98
0.9404,75,97
0.9988,75,96
1,75,95
0.704,75,94
1,75,93
1,75,92
-1,75,91
-1,75,90
-1,75,89
0.838,75,88
-1,75,87
0.926,75,86
-1,75,85
1,8,92
0.8732,8,91
0.9982,8,90
0.98,8,89
0.8046,8,88
0.921,8,87
0.9988,8,86
-1,8,85
0.8676,8,84
1,8,83
0.8748,8,82
0.9978,8,81
1,8,80
1,8,79
0.9986,8,78
1,8,77
0.9952,8,76
1,8,75
0.9992,8,74
1,8,73
1,8,72
-1,8,71
0.6026,8,70
0.9454,8,69
0.9248,8,68
-1,8,67
0.9362,8,66
-1,8,65
1,8,64
1,8,63
-1,8,62
0.6184,8,61
1,8,60
1,8,59
-1,8,58
1,8,57
1,8,56
0.5446,8,55
-1,8,54
-1,8,53
0.9382,8,52
0.9984,8,51
-1,8,50
0.8464,8,49
-1,8,48
-1,8,47
-1,8,46
0.964,8,45
0.9372,8,44
0.9452,8,43
1,8,42
0.9748,8,41
0.9932,8,40
1,8,39
0.9486,8,38
-1,8,37
-1,8,36
-1,8,35
-1,8,34
0.999,8,33
0.9746,8,32
0.9982,8,31
0.9898,8,30
0.9984,8,29
-1,8,28
-1,8,27
0.9508,8,26
0.939,8,25
0.9926,8,24
-1,8,23
1,8,22
0.7498,8,21
1,8,20
1,8,19
0.587,8,18
1,8,17
1,8,16
-1,8,15
0.9418,8,14
0.9978,8,13
0.9956,8,12
0.9352,8,11
0.9408,8,10
1,8,9
0.4343,7,105
0.3023,7,104
-0.444,7,103
0.164,7,102
0.4117,7,101
0.0138,7,100
0.1832,7,99
-0.4744,7,98
-0.9174,7,97
-1,7,96
-1,7,95
0.0227999999999999,7,94
-0.2534,7,93
0.8832,7,92
0.4267,7,91
0.307,7,90
0.4326,7,89
0.1601,7,88
-0.0145999999999999,7,87
0.488,7,86
-0.5948,7,85
0.674,7,84
0.443,7,83
0.5346,7,82
0.4926,7,81
-0.618,7,80
0.2506,7,79
0.6946,7,78
0.9886,7,77
-0.9968,84,87
-0.9592,84,86
0.00320000000000009,84,85
-1,83,105
-1,83,104
0.4432,83,103
-0.7368,83,102
-0.9644,83,101
-0.0496,83,100
1,83,99
0.9994,83,98
0.71,83,97
0.9848,83,96
1,83,95
0.8616,83,94
0.8252,83,93
0.9986,83,92
-1,83,91
-0.8844,83,90
-0.6128,83,89
-0.748,83,88
-1,83,87
-0.9824,83,86
0.281,83,85
-1,83,84
-0.819,82,105
-0.7974,82,104
-0.0818,82,103
-0.9316,82,102
-0.96,82,101
-0.2582,82,100
0.9852,82,99
0.9168,82,98
0.6904,82,97
0.8744,82,96
0.9728,82,95
0.8472,82,94
-0.0476,82,93
0.191,82,92
-0.9246,82,91
-0.8438,82,90
-0.6682,82,89
-0.9368,82,88
-0.9466,82,87
-1,82,86
0.1036,82,85
-0.9924,82,84
-1,82,83
0.6084,81,105
0.4567,81,104
-0.5498,81,103
0.2502,81,102
0.1644,81,101
-0.9934,81,100
0.3066,81,99
0.998,81,98
0.3342,81,97
0.5542,81,96
0.9834,81,95
0.6502,81,94
-0.482,81,93
0.8898,81,92
0.6061,81,91
0.4626,81,90
-0.7746,81,89
0.2587,81,88
-0.1246,81,87
-0.4442,81,86
-0.4646,81,85
0.0165999999999999,81,84
-0.5602,81,83
0.0364,81,82
0.0382,80,105
-0.0604,80,104
0.3374,80,103
0.6679,80,102
0.261,80,101
-0.3612,80,100
1,80,99
1,80,98
-0.4132,80,97
0.3444,80,96
1,80,95
0.9572,80,94
0.6712,80,93
1,80,92
0.4996,80,91
0.1818,80,90
-0.3582,80,89
0.6766,80,88
0.6876,80,87
0.7604,80,86
-0.1104,80,85
0.6686,80,84
0.885,80,83
0.8494,80,82
-0.9388,80,81
0.7498,79,105
-1,79,104
0.014,79,103
0.855,79,102
0.689,79,101
0.5534,79,100
0.9964,79,99
0.9998,79,98
-0.2298,79,97
0.948,79,96
1,79,95
0.991,79,94
1,79,93
1,79,92
0.9146,79,91
0.3998,79,90
0.6116,79,89
0.8182,90,96
0.9672,90,95
0.6157,90,94
0.21,90,93
0.924,90,92
-0.9602,90,91
-0.9864,89,105
-1,89,104
-0.8862,89,103
-0.869,89,102
-0.8652,89,101
-0.9934,89,100
0.8758,89,99
0.9328,89,98
0.5112,89,97
0.486,89,96
0.812,89,95
0.7615,89,94
-1,89,93
0.5752,89,92
-0.8464,89,91
-0.9078,89,90
-0.9164,88,105
-0.9068,88,104
-0.6312,88,103
-0.9524,88,102
-1,88,101
-0.7776,88,100
0.8426,88,99
0.3768,88,98
0.3734,88,97
-1,88,96
-1,88,95
0.3707,88,94
0.6406,88,93
0.614,88,92
-0.9678,88,91
-0.9034,88,90
-0.862,88,89
-0.896,87,105
-0.9064,87,104
0.1202,87,103
-0.9762,87,102
-0.9936,87,101
-0.2918,87,100
0.9668,87,99
0.7568,87,98
0.425,87,97
0.754,87,96
0.929,87,95
0.5346,87,94
0.2196,87,93
0.688,87,92
-0.9492,87,91
-0.938,87,90
-0.811,87,89
-0.9742,87,88
-0.982,86,105
-1,86,104
0.4686,86,103
-0.8636,86,102
-0.8608,86,101
-0.448,86,100
0.9986,86,99
0.9984,86,98
0.8072,86,97
0.93,86,96
0.9992,86,95
0.8296,86,94
0.7304,86,93
0.981,86,92
-0.8794,86,91
-0.7848,86,90
-0.6972,86,89
-0.8478,86,88
-0.999,86,87
0.5626,85,105
0.4268,85,104
-0.5902,85,103
0.245,85,102
0.0978000000000001,85,101
-0.6432,85,100
-0.0562,85,99
0.6672,85,98
-0.9476,85,97
0.4752,85,96
0.893,85,95
-0.113,85,94
-0.7112,85,93
0.6848,85,92
0.561,85,91
0.4167,85,90
-0.195,85,89
0.2357,85,88
-0.183,85,87
0.148,85,86
-0.8876,84,105
-0.8252,84,104
-0.2046,84,103
-0.8946,84,102
-0.9736,84,101
-0.0488,84,100
0.9826,84,99
0.965,84,98
0.823,84,97
0.8668,84,96
0.9394,84,95
0.9471,84,94
-1,84,93
0.0831999999999999,84,92
-0.9214,84,91
-0.8964,84,90
-0.8054,84,89
-0.9016,84,88
