RCBC,site1,site2
-0.9254,11,196
-0.8754,11,195
-0.6548,11,194
-0.1086,11,193
-0.6186,11,192
0.4716,11,191
0.1939,11,190
-0.8546,11,189
0.4759,11,188
0.4668,11,187
0.3505,11,186
0.7354,11,185
0.8344,11,184
0.9319,11,183
0.596,11,182
0.5796,11,181
0.7864,11,180
-0.0916,11,179
0.3284,11,178
0.6683,11,177
-0.079,11,176
0.3896,11,175
-0.3404,11,174
0.8809,11,173
0.0791999999999999,11,172
0.3674,11,171
-0.2242,11,170
-0.661,11,169
-0.9936,11,168
-0.483,11,167
-0.9894,11,166
0.8468,11,165
-0.8142,11,164
-0.5574,11,163
-0.6298,11,162
-0.4542,11,161
-0.5986,11,160
-0.3522,11,159
0.4616,11,158
0.1913,11,157
0.7914,11,156
0.736,11,155
0.4602,11,154
0.3423,11,153
0.1883,11,152
0.3505,11,151
0.6094,11,150
0.5122,11,149
0.5814,11,148
0.5726,11,147
-0.7138,11,146
0.3514,11,145
0.2322,11,144
-0.4728,11,143
-0.8666,11,142
-0.6474,11,141
-0.243,11,140
-0.2354,11,139
-0.6954,11,138
0.7402,11,137
-0.5494,11,136
-0.7,11,135
-1,11,134
-0.3022,11,133
0.1898,11,132
-0.1764,11,131
-0.3334,11,130
0.1851,11,129
0.341,11,128
0.6636,11,127
0.4755,11,126
0.4772,11,125
-0.7348,11,124
0.5741,11,123
0.7908,11,122
0.73,11,121
0.4746,11,120
0.2346,11,119
0.4706,11,118
0.6024,11,117
0.4628,11,116
0.5156,11,115
-0.659,11,114
0.3958,11,113
-0.2298,11,112
-0.1008,11,111
-0.5322,11,110
0.7929,11,109
0.9085,11,108
0.6688,11,107
0.2306,11,106
-0.7202,11,105
-0.596,11,104
0.9053,11,103
0.9043,11,102
0.842,11,101
0.5795,11,100
-0.1954,11,99
0.6697,11,98
0.9073,11,97
-0.595,11,96
0.5715,11,95
0.4796,11,94
-0.1826,11,93
0.9086,11,92
0.9463,11,91
0.5775,11,90
0.5704,11,89
0.5158,11,88
0.4616,11,87
0.5196,11,86
0.0366,11,85
0.1196,11,84
-0.2714,11,83
0.7392,11,82
0.736,11,81
0.4498,11,80
-0.251,11,79
0.469,11,78
0.3409,11,77
-0.2898,11,76
-0.179,11,75
0.1688,11,74
-0.9308,11,73
0.8785,11,72
-1,11,71
0.836,11,70
0.6579,11,69
0.7336,11,68
0.6641,11,67
0.7967,11,66
0.1938,11,65
0.7887,11,64
0.7921,11,63
0.1865,11,62
0.1861,11,61
0.1904,11,60
0.7344,11,59
0.5659,11,58
0.7927,11,57
0.5744,11,56
0.6656,11,55
0.4696,11,54
0.8341,11,53
0.8454,11,52
-0.745,11,51
0.5828,11,50
-0.0417999999999999,11,49
0.737,11,48
0.5412,11,47
-0.5632,11,46
0.1901,11,45
0.6735,11,44
-0.457,11,43
-0.9438,11,42
0.4762,11,41
-0.8208,11,40
-1,11,39
0.7405,11,38
-0.5182,11,37
-0.6298,11,36
0.6697,11,35
0.4698,11,34
0.4713,11,33
0.1911,11,32
0.4679,11,31
0.4605,11,30
0.5836,11,29
0.4713,11,28
0.8989,11,27
0.5861,11,26
0.738,11,25
-0.4752,11,24
0.5816,11,23
0.0649999999999999,11,22
0.1708,11,21
0.3146,11,20
-0.5784,11,19
0.673,11,18
-0.9956,11,17
-0.6854,11,16
0.8001,11,15
-0.6936,11,14
-0.4336,11,13
0.4663,11,12
0.5489,10,206
-0.2106,10,205
-0.9654,10,204
0.5419,10,203
0.0673999999999999,10,202
0.3452,10,201
-0.97,10,200
-0.2834,10,199
-0.7396,10,198
-0.9412,10,197
0.3118,10,196
-0.2198,10,195
0.1149,10,194
-0.4946,10,193
-0.7132,10,192
0.3121,10,191
0.1181,10,190
-0.9968,10,189
0.3154,10,188
0.3126,10,187
0.2109,10,186
0.5409,10,185
0.6542,10,184
0.7834,10,183
0.2094,10,182
0.4019,10,181
0.5961,10,180
-0.5028,10,179
-0.933,10,178
0.4696,10,177
-0.727,10,176
-0.8438,10,175
-0.7298,10,174
0.7101,10,173
-0.2576,10,172
-0.0686,10,171
-0.9786,10,170
-0.7744,10,169
-0.3602,10,168
-0.9166,10,167
-0.9806,10,166
0.6491,10,165
-0.8348,10,164
-0.8314,10,163
-0.9432,10,162
-0.803,10,161
-0.7644,10,160
-0.5246,10,159
0.3158,10,158
0.1132,10,157
0.606,10,156
0.5469,10,155
0.3035,10,154
0.2216,10,153
0.1112,10,152
0.216,10,151
0.2484,10,150
0.109,10,149
0.3944,10,148
0.183,10,147
-0.7896,10,146
0.2144,10,145
-0.1134,10,144
-0.6848,10,143
-1,10,142
-0.7032,10,141
-0.464,10,140
-0.4128,10,139
-0.9908,10,138
0.407,10,137
-0.6318,10,136
-1,10,135
-1,10,134
-0.4336,10,133
-0.078,10,132
-0.3982,10,131
-0.4548,10,130
0.1152,10,129
0.2175,10,128
0.4792,10,127
0.3096,10,126
0.3095,10,125
-0.793,10,124
0.3933,10,123
0.6007,10,122
0.543,10,121
0.3182,10,120
-0.1314,10,119
0.3086,10,118
0.2474,10,117
-0.8248,10,116
-0.8238,10,115
-0.986,10,114
0.0466,10,113
-0.5796,10,112
-0.6002,10,111
-0.908,10,110
0.6026,10,109
0.7411,10,108
0.4738,10,107
-0.217,10,106
-0.839,10,105
-0.7826,10,104
0.7393,10,103
0.7435,10,102
0.6546,10,101
0.39,10,100
-0.5662,10,99
0.4753,10,98
0.7442,10,97
0.2205,10,96
0.3968,10,95
0.3129,10,94
-0.4896,10,93
0.7457,10,92
0.8208,10,91
0.3931,10,90
