RCBC,site1,site2
-0.594,34,45
0.2302,34,44
-1,34,43
-1,34,42
-1,34,41
0.59,34,40
-0.6076,34,39
-0.9998,34,38
-0.9722,34,37
-0.6878,34,36
-0.9948,34,35
-1,33,60
-1,33,59
0.3012,33,58
-1,33,57
-1,33,56
-1,33,55
-1,33,54
-1,33,53
-0.486,33,52
-1,33,51
-1,33,50
-0.2548,33,49
0.0933999999999999,33,48
0.217,33,47
0.6068,33,46
-0.4292,33,45
-0.358,33,44
-1,33,43
-1,33,42
-1,33,41
0.114,33,40
-0.5864,33,39
-0.91,33,38
-0.9134,33,37
-0.495,33,36
-1,36,54
0.721,36,53
-0.3304,36,52
-1,36,51
-1,36,50
-1,36,49
-0.1606,36,48
-1,36,47
0.1514,36,46
0.19,36,45
0.2772,36,44
-1,36,43
-1,36,42
0.8764,36,41
-1,36,40
-0.4364,36,39
-0.7084,36,38
-0.6512,36,37
-1,35,60
-1,35,59
-0.1372,35,58
0.8094,35,57
-1,35,56
-1,35,55
-1,35,54
-1,35,53
-0.3288,35,52
-1,35,51
0.4944,35,50
0.1752,35,49
-0.251,35,48
0.5292,35,47
0.225,35,46
-0.534,35,45
0.4182,35,44
1,35,43
0.9096,35,42
-0.2802,35,41
0.7764,35,40
-0.781,35,39
-0.997,35,38
-0.9594,35,37
-0.8374,35,36
-1,34,60
-1,34,59
-0.318,34,58
0.8746,34,57
-1,38,56
-1,38,55
-1,38,54
-1,38,53
-0.504,38,52
-1,38,51
-1,38,50
-1,38,49
-0.7432,38,48
-1,38,47
-1,38,46
-1,38,45
0.2833,38,44
-1,38,43
-1,38,42
-1,38,41
-1,38,40
-1,38,39
-1,37,60
-1,37,59
-1,37,58
-1,37,57
-1,37,56
-1,37,55
-1,37,54
-1,37,53
-0.29,37,52
-1,37,51
-1,37,50
-1,37,49
-0.5778,37,48
-1,37,47
-1,37,46
-1,37,45
0.3842,37,44
-1,37,43
-1,37,42
-1,37,41
-1,37,40
-1,37,39
-0.987,37,38
-1,36,60
0.8992,36,59
0.787,36,58
-1,36,57
-1,36,56
0.9162,36,55
-1,4,14
-0.9968,4,13
-0.3508,4,12
-0.6712,4,11
-0.4086,4,10
-1,4,9
-0.9136,4,8
-0.8204,4,7
-0.018,4,6
-0.9344,4,5
-1,3,60
0.929,3,59
0.9488,3,58
0.773,3,57
0.8472,3,56
1,3,55
-1,3,54
0.566,3,53
-1,3,52
0.9392,3,51
0.8846,3,50
-0.1668,3,49
0.0329999999999999,3,48
0.8826,3,47
-0.1298,3,46
0.7458,3,45
0.1306,3,44
1,3,43
0.24,3,42
0.9406,3,41
-0.293,3,40
-0.6258,3,39
-1,3,38
-1,3,37
-1,3,36
-0.1778,3,35
-0.0911999999999999,3,34
-0.2464,3,33
0.7078,3,32
0.8928,3,31
0.8424,3,30
0.9806,3,29
0.7944,3,28
0.891,3,27
0.9646,3,26
0.9704,3,25
-1,4,60
-0.471,4,59
-0.103,4,58
-1,4,57
-1,4,56
-0.1792,4,55
-1,4,54
0.7454,4,53
-0.2762,4,52
-1,4,51
-1,4,50
0.1752,4,49
-0.4088,4,48
-0.556,4,47
-0.6836,4,46
-0.9438,4,45
-1,4,44
-1,4,43
0.4448,4,42
-0.3408,4,41
-0.6606,4,40
-0.2094,4,39
-0.7166,4,38
-0.7986,4,37
-0.2018,4,36
-0.5052,4,35
-0.3774,4,34
0.302,4,33
0.3118,4,32
0.4352,4,31
-0.1884,4,30
0.938,4,29
0.135,4,28
0.4288,4,27
0.5368,4,26
0.459,4,25
0.2404,4,24
0.5992,4,23
-0.639,4,22
0.0666,4,21
-0.2714,4,20
-0.3344,4,19
-0.2176,4,18
-1,4,17
0.268,4,16
0.8714,4,15
1,41,43
1,41,42
1,40,60
1,40,59
0.9984,40,58
0.9428,40,57
0.9754,40,56
1,40,55
1,40,54
-0.1992,40,53
-1,40,52
0.9422,40,51
0.8886,40,50
0.7724,40,49
-0.4746,40,48
0.9898,40,47
0.5464,40,46
0.9308,40,45
-1,40,44
1,40,43
0.427,40,42
1,40,41
1,39,60
0.843,39,59
0.825,39,58
0.9608,39,57
0.6638,39,56
0.977,39,55
1,39,54
-0.2664,39,53
0.303,39,52
0.8442,39,51
0.8094,39,50
0.1168,39,49
0.5886,39,48
0.8794,39,47
0.4498,39,46
0.57,39,45
0.6056,39,44
1,39,43
0.6374,39,42
0.9588,39,41
0.5562,39,40
-1,38,60
-1,38,59
-1,38,58
-1,38,57
1,43,55
1,43,54
1,43,53
-1,43,52
0.979,43,51
1,43,50
1,43,49
-1,43,48
1,43,47
1,43,46
1,43,45
-1,43,44
1,42,60
1,42,59
0.9532,42,58
1,42,57
1,42,56
1,42,55
1,42,54
0.9904,42,53
-1,42,52
0.9878,42,51
0.9888,42,50
0.9506,42,49
0.5222,42,48
1,42,47
0.1332,42,46
0.9784,42,45
-1,42,44
1,42,43
1,41,60
0.9998,41,59
0.7908,41,58
1,41,57
0.9966,41,56
0.8662,41,55
1,41,54
0.9976,41,53
-1,41,52
1,41,51
1,41,50
0.983,41,49
-1,41,48
0.9998,41,47
0.825,41,46
0.3064,41,45
-1,41,44
0.1466,46,57
-0.9876,46,56
0.8364,46,55
-1,46,54
0.448,46,53
-1,46,52
0.5102,46,51
-1,46,50
-0.584,46,49
-0.6468,46,48
-0.5676,46,47
1,45,60
0.9278,45,59
0.6398,45,58
0.9818,45,57
0.4632,45,56
-1,45,55
1,45,54
0.9614,45,53
-1,45,52
0.9754,45,51
0.9598,45,50
0.771,45,49
-0.9776,45,48
0.7612,45,47
0.3368,45,46
-1,44,60
-1,44,59
-1,44,58
-1,44,57
-1,44,56
-1,44,55
-1,44,54
0.9006,44,53
-0.8304,44,52
-1,44,51
-1,44,50
0.6256,44,49
-0.7474,44,48
-1,44,47
-1,44,46
-1,44,45
1,43,60
1,43,59
1,43,58
1,43,57
1,43,56
0.5238,5,51
0.2248,5,50
-0.9102,5,49
0.165,5,48
0.2806,5,47
-0.824,5,46
-0.9942,5,45
-0.3966,5,44
-1,5,43
-1,5,42
0.2014,5,41
-1,5,40
-0.8918,5,39
-0.8458,5,38
-0.9304,5,37
-0.394,5,36
-0.8378,5,35
-0.505,5,34
0.1798,5,33
0.1324,5,32
0.4572,5,31
0.1128,5,30
-1,5,29
-1,5,28
0.5038,5,27
0.644,5,26
0.4284,5,25
0.1098,5,24
0.1684,5,23
-0.9396,5,22
-0.2138,5,21
-0.6826,5,20
-0.8186,5,19
-0.7184,5,18
-1,5,17
0.6288,5,16
0.9212,5,15
-1,5,14
-0.9226,5,13
-0.6138,5,12
-0.9038,5,11
-0.7316,5,10
-1,5,9
-0.5632,5,8
0.2262,5,7
-0.8406,5,6
0.9982,50,58
0.9978,50,57
0.9958,50,56
