RCBC,site1,site2
0.975,23,38
0.1702,23,37
0.4382,23,36
-1,23,35
0.347,23,34
0.8378,23,33
0.9734,23,32
-0.0594,23,31
-0.2622,23,30
0.4116,23,29
0.1924,23,28
0.9998,23,27
-0.1562,23,26
0.6278,23,25
-0.0866,23,24
-0.6046,22,60
0.2136,22,59
-0.6866,25,44
-0.3984,25,43
-1,25,42
-0.5078,25,41
-0.6952,25,40
-0.88,25,39
-0.4322,25,38
-0.7654,25,37
-1,25,36
-0.4798,25,35
-0.2806,25,34
0.498,25,33
0.9384,25,32
-0.697,25,31
-0.7972,25,30
-0.9986,25,29
-0.6014,25,28
0.961,25,27
-0.7702,25,26
0.0411999999999999,24,60
0.7992,24,59
-0.344,24,58
0.3248,24,57
-0.2806,24,56
0.6048,24,55
0.1704,24,54
-0.3592,24,53
-0.4308,24,52
0.1078,24,51
-0.0218,24,50
-1,24,49
-1,24,48
-0.2438,24,47
0.1318,24,46
-0.591,24,45
-0.5868,24,44
-0.0496,24,43
-0.1622,24,42
-0.3552,24,41
-0.4026,24,40
-0.3534,24,39
0.5462,24,38
-0.62,24,37
0.0566,24,36
-0.4838,24,35
-1,24,34
0.4508,24,33
0.0660000000000001,26,57
-1,26,56
-1,26,55
-1,26,54
0.0721000000000001,26,53
0.0707,26,52
-0.3636,26,51
0.1409,26,50
-0.8388,26,49
-0.7676,26,48
-0.6936,26,47
-1,26,46
-1,26,45
-1,26,44
-0.7212,26,43
-1,26,42
-0.865,26,41
-0.869,26,40
-0.7448,26,39
-1,26,38
-1,26,37
-1,26,36
-0.768,26,35
0.1364,26,34
-0.1308,26,33
-1,26,32
-0.8612,26,31
-0.856,26,30
-1,26,29
-1,26,28
-1,26,27
-0.3338,25,60
0.7156,25,59
-0.473,25,58
0.3849,25,57
-0.2948,25,56
0.8038,25,55
-0.3918,25,54
-0.4522,25,53
-0.6856,25,52
0.1054,25,51
-0.2568,25,50
-1,25,49
-1,25,48
-0.5186,25,47
0.544,25,46
-0.2498,25,45
-1,28,39
-1,28,38
-0.3804,28,37
0.1644,28,36
-0.5328,28,35
-0.0958,28,34
0.728,28,33
0.8766,28,32
-0.3424,28,31
-0.513,28,30
-0.6684,28,29
-1,27,60
1,27,59
0.8978,27,58
0.8914,27,57
-1,27,56
1,27,55
-1,27,54
0.9124,27,53
0.8814,27,52
0.896,27,51
-1,27,50
-1,27,49
-1,27,48
-1,27,47
0.986,27,46
-1,27,45
-1,27,44
-1,27,43
0.9978,27,42
0.8942,27,41
0.8602,27,40
-1,27,39
0.972,27,38
0.9876,27,37
0.9998,27,36
-1,27,35
-1,27,34
-1,27,33
0.987,27,32
0.8498,27,31
0.6554,27,30
0.9908,27,29
-1,27,28
0.138,26,60
0.2616,26,59
0.0691999999999999,26,58
0.8754,29,55
