RCBC,site1,site2
-0.048,11,20
-1,11,19
-1,11,18
-1,11,17
-0.62,11,16
-0.9636,11,15
-1,11,14
0.0576000000000001,11,13
-0.7666,11,12
0.00520000000000009,10,165
-1,10,164
-1,10,163
-1,10,162
-1,10,161
-1,10,160
-1,10,159
-0.8688,10,158
-0.9372,10,157
0.0406,10,156
-0.9488,10,155
-0.95,10,154
-1,10,153
-0.9474,10,152
0.0388999999999999,10,151
0.3208,10,150
0.0416000000000001,10,149
0.2855,10,148
0.2849,10,147
-0.4398,10,146
-1,10,145
-1,10,144
-1,10,143
-1,10,142
-1,10,141
-1,10,140
-1,10,139
-1,10,138
-1,10,137
-1,10,136
-0.9056,10,135
-0.899,10,134
-0.9548,10,133
-0.9484,10,132
-1,10,131
-1,10,130
-0.9466,10,129
-0.951,10,128
-1,10,127
0.0378000000000001,10,126
0.0804,10,125
0.3181,10,124
0.0410999999999999,10,123
0.2158,10,122
0.2526,10,121
0.3838,10,120
0.0355000000000001,10,119
-1,10,118
-1,10,117
-0.0668,10,116
0.7222,10,115
-1,10,114
-1,10,113
0.2634,10,112
-1,10,111
-1,10,110
-1,10,109
-0.937,10,108
-0.946,10,107
-1,10,106
-0.9314,10,105
-1,10,104
-1,10,103
-1,10,102
0.3522,10,101
0.3831,10,100
0.0817000000000001,10,99
0.2184,10,98
0.1889,10,97
0.0391999999999999,10,96
0.3766,10,95
-1,10,94
-1,10,93
-1,10,92
-1,10,91
-1,10,90
-1,10,89
-1,10,88
-1,10,87
-0.5808,10,86
0.0069999999999999,10,85
-1,10,84
-1,10,83
-1,10,82
-1,10,81
0.1151,10,80
-0.1856,10,79
-0.036,10,78
0.2196,10,77
0.0666,10,76
0.2856,10,75
0.3767,10,74
0.2936,10,73
-1,10,72
-1,10,71
-1,10,70
-1,10,69
-1,10,68
-0.2542,10,67
-1,10,66
-1,10,65
-1,10,64
-1,10,63
-1,10,62
-1,10,61
-1,10,60
-1,10,59
-0.7788,10,58
-0.9434,10,57
-1,10,56
0.0389999999999999,10,55
0.115,10,54
0.0732999999999999,10,53
0.0797000000000001,10,52
0.2581,10,51
0.148,10,50
0.0389999999999999,10,49
0.1186,10,48
0.0730999999999999,10,47
0.2902,10,46
0.4926,10,45
0.3442,10,44
-1,10,43
-1,10,42
-0.7292,10,41
-0.349,10,40
-1,10,39
-1,10,38
-1,10,37
-1,10,36
-1,10,35
