RCBC,site1,site2
-0.7474,19,92
-0.7408,19,91
-1,19,90
-0.8138,19,89
-0.5798,19,88
-1,19,87
0.5994,19,86
-0.9746,19,85
-0.3718,19,84
-0.9996,19,83
-0.657,19,82
-0.5848,19,81
-0.7216,19,80
-0.6944,19,79
-0.8336,19,78
-0.6908,19,77
-0.635,19,76
-0.696,19,75
-1,19,74
-0.0952,19,73
-0.7646,19,72
-0.9968,19,71
0.3874,19,70
-0.3636,19,69
-0.9996,19,68
-0.4352,19,67
-0.2778,19,66
-0.7354,19,65
-0.8212,19,64
-1,19,63
-0.7138,19,62
-0.7886,19,61
-1,19,60
-0.8316,19,59
-0.7642,19,58
-0.8262,19,57
0.2128,19,56
-0.366,19,55
-0.3502,19,54
-0.669,19,53
-0.7274,19,52
-0.7102,19,51
-0.8318,19,50
0.2167,19,49
-0.6912,19,48
-0.9968,19,47
0.9245,19,46
-1,19,45
0.2111,19,44
0.2098,19,43
-0.348,19,42
-0.6972,19,41
-0.757,19,40
-0.438,19,39
-0.6552,19,38
0.2105,19,37
-0.6804,19,36
0.6416,19,35
-0.9994,19,34
0.4898,19,33
0.7964,19,32
0.5265,19,31
0.2104,19,30
0.7271,19,29
0.6386,19,28
0.3763,19,27
-0.74,19,26
-0.7102,19,25
0.2181,19,24
0.9788,19,23
-0.9624,19,22
-1,19,21
0.6006,19,20
0.0549999999999999,18,95
0.0539000000000001,18,94
0.1078,18,93
0.0512999999999999,18,92
0.0558000000000001,18,91
-1,18,90
-0.8966,18,89
-1,18,88
-1,18,87
-1,18,86
0.0536000000000001,18,85
-1,18,84
-1,18,83
0.0564,18,82
-1,18,81
0.0555000000000001,18,80
0.0565,18,79
-1,18,78
0.0566,18,77
0.0543,2,3
0.0569999999999999,1,95
0.0542,1,94
0.1073,1,93
0.0531999999999999,1,92
0.0509999999999999,1,91
-1,1,90
0.0550999999999999,1,89
0.1022,1,88
-1,1,87
-1,1,86
0.0495000000000001,1,85
-1,1,84
0.1607,1,83
0.0550999999999999,1,82
0.1586,1,81
0.0572999999999999,1,80
0.0569999999999999,1,79
0.1075,1,78
0.0515000000000001,1,77
0.0582,1,76
0.1075,1,75
-1,1,74
-1,1,73
0.0536000000000001,1,72
0.2617,1,71
-1,1,70
-1,1,69
0.1593,1,68
0.3988,1,67
-1,1,66
0.0586,1,65
0.0547,1,64
0.4143,1,63
0.0535000000000001,1,62
0.4003,1,61
0.1688,1,60
0.1644,1,59
0.0569999999999999,1,58
0.0536000000000001,1,57
0.0531999999999999,1,56
0.1645,1,55
0.1108,1,54
0.0525,1,53
0.0565,1,52
0.0538000000000001,1,51
0.0511999999999999,1,50
0.0511999999999999,1,49
0.0532999999999999,1,48
0.3129,1,47
0.4529,1,46
-1,1,45
0.0562,1,44
0.0537000000000001,1,43
0.1024,1,42
0.0538000000000001,1,41
0.0567,1,40
0.1004,1,39
0.1089,1,38
0.0524,1,37
0.0583,1,36
-1,1,35
0.2051,1,34
-1,1,33
0.3036,1,32
0.1566,1,31
0.0542,1,30
0.2625,1,29
0.2182,1,28
0.1059,1,27
0.0571999999999999,1,26
0.0511999999999999,1,25
0.0536000000000001,1,24
-1,1,23
0.21,1,22
0.1075,1,21
-1,1,20
0.2124,1,19
0.0531999999999999,1,18
-1,1,17
0.2554,1,16
0.1665,1,15
0.0562,1,14
0.052,1,13
0.0591999999999999,1,12
0.0515000000000001,1,11
-1,1,10
0.4447,1,9
-1,1,8
0.4507,1,7
0.0544,1,6
-1,1,5
0.5862,1,4
0.0556000000000001,1,3
0.0586,1,2
0.1051,21,41
0.1111,21,40
0.2146,21,39
-0.7258,21,38
0.108,21,37
0.105,21,36
0.653,21,35
-1,21,34
0.4082,21,33
0.5403,21,32
0.2965,21,31
0.1054,21,30
0.465,21,29
0.3861,21,28
0.2077,21,27
0.1057,21,26
0.1062,21,25
0.1064,21,24
0.8674,21,23
-0.873,21,22
0.753,20,95
0.2226,20,94
-1,20,93
0.4934,20,92
0.4932,20,91
0.986,20,90
0.484,20,89
-1,20,88
1,20,87
0.9086,20,86
0.7421,20,85
0.5172,20,84
0.6128,20,83
0.3048,20,82
-1,20,81
0.4942,20,80
0.4078,20,79
-1,20,78
0.4294,20,77
0.2136,20,76
-1,20,75
1,20,74
0.6132,20,73
0.4826,20,72
0.9292,20,71
-0.7494,20,70
0.1766,20,69
0.57,20,68
-0.3884,20,67
-0.2488,20,66
0.4976,20,65
0.4878,20,64
0.78,20,63
0.7425,20,62
0.23,20,61
0.5312,20,60
-0.0296,20,59
0.498,20,58
0.4928,20,57
0.7506,20,56
-1,20,55
-1,20,54
0.3548,20,53
0.492,20,52
0.4698,20,51
0.4888,20,50
0.7438,20,49
0.4394,20,48
0.3028,20,47
0.9312,20,46
1,20,45
0.7462,20,44
0.7505,20,43
-1,20,42
0.3878,20,41
0.486,20,40
-1,20,39
-1,20,38
0.7429,20,37
0.4424,20,36
0.494,20,35
0.7372,20,34
-0.386,20,33
0.3108,20,32
0.0671999999999999,20,31
0.4964,20,30
0.3844,20,29
-0.4082,20,28
-1,20,27
0.4944,20,26
0.4816,20,25
0.7502,20,24
1,20,23
-0.1818,20,22
0.6396,20,21
-1,22,63
-0.7606,22,62
-0.5918,22,61
-0.929,22,60
-0.9302,22,59
-0.8094,22,58
-0.8836,22,57
0.2232,22,56
-0.779,22,55
-0.7276,22,54
-0.906,22,53
-0.9486,22,52
-0.9496,22,51
-0.8998,22,50
0.2071,22,49
-0.9208,22,48
-1,22,47
0.9255,22,46
-1,22,45
0.2102,22,44
0.2108,22,43
-0.743,22,42
-0.9242,22,41
-0.8372,22,40
-0.8406,22,39
-0.8906,22,38
0.2162,22,37
-0.94,22,36
0.1124,22,35
-0.9552,22,34
-0.0868,22,33
0.7966,22,32
0.5208,22,31
0.2062,22,30
0.7285,22,29
0.638,22,28
0.3913,22,27
-0.9538,22,26
-0.942,22,25
0.212,22,24
0.881,22,23
0.1043,21,95
0.1039,21,94
0.2036,21,93
0.1068,21,92
0.1078,21,91
-1,21,90
-0.847,21,89
-0.7198,21,88
-1,21,87
-1,21,86
-0.8822,21,85
-1,21,84
-1,21,83
0.1068,21,82
-0.5984,21,81
0.1077,21,80
0.1099,21,79
-0.7664,21,78
0.1066,21,77
0.1093,21,76
-0.7216,21,75
-1,21,74
0.1768,21,73
-0.8976,21,72
-1,21,71
0.0751999999999999,21,70
-1,21,69
-1,21,68
-1,21,67
-1,21,66
-0.8962,21,65
-0.8706,21,64
-1,21,63
-0.8746,21,62
-0.392,21,61
-0.8514,21,60
-0.598,21,59
-0.8912,21,58
-0.8508,21,57
0.1106,21,56
-0.596,21,55
0.2045,21,54
0.1102,21,53
0.1126,21,52
0.1105,21,51
-0.85,21,50
0.1057,21,49
0.1052,21,48
-1,21,47
0.712,21,46
-1,21,45
0.1086,21,44
0.1061,21,43
0.2052,21,42
0.9984,23,86
0.8917,23,85
0.8948,23,84
0.9764,23,83
0.5746,23,82
-1,23,81
0.7758,23,80
0.6994,23,79
-1,23,78
0.7404,23,77
0.522,23,76
-1,23,75
1,23,74
0.8072,23,73
0.7746,23,72
0.998,23,71
-1,23,70
0.9652,23,69
0.9902,23,68
0.4244,23,67
0.5668,23,66
0.7844,23,65
0.7616,23,64
0.9866,23,63
0.896,23,62
0.8166,23,61
0.9802,23,60
0.9686,23,59
0.773,23,58
0.7732,23,57
0.776,23,56
-1,23,55
-1,23,54
0.6698,23,53
0.7604,23,52
0.7764,23,51
0.7678,23,50
-0.4592,23,49
0.7358,23,48
0.8626,23,47
0.7434,23,46
1,23,45
0.779,23,44
-0.6712,23,43
-1,23,42
0.7072,23,41
0.7694,23,40
-1,23,39
-1,23,38
0.7132,23,37
0.7492,23,36
-1,23,35
0.9976,23,34
-0.7572,23,33
-1,23,32
-1,23,31
0.7826,23,30
0.195,23,29
-1,23,28
-1,23,27
0.7856,23,26
0.7714,23,25
0.4552,23,24
0.2108,22,95
-0.836,22,94
-0.8362,22,93
-0.8722,22,92
-0.896,22,91
-1,22,90
-0.882,22,89
-0.6858,22,88
-1,22,87
-1,22,86
-0.727,22,85
-0.144,22,84
-0.9334,22,83
-0.8756,22,82
-0.8526,22,81
-0.9468,22,80
-0.9236,22,79
-0.8804,22,78
-0.9364,22,77
-0.8178,22,76
-0.9106,22,75
-1,22,74
0.1434,22,73
-0.7988,22,72
-0.8736,22,71
-0.1768,22,70
-0.2398,22,69
-0.9332,22,68
-0.3464,22,67
-0.0679999999999999,22,66
-0.7794,22,65
-0.864,22,64
-0.8924,25,40
-0.9504,25,39
-1,25,38
0.0557000000000001,25,37
-0.8972,25,36
-1,25,35
-0.5876,25,34
-1,25,33
0.3098,25,32
0.1584,25,31
0.0535000000000001,25,30
0.2521,25,29
0.2137,25,28
0.1042,25,27
-0.8862,25,26
0.0569999999999999,24,95
0.0517000000000001,24,94
0.1082,24,93
0.0580000000000001,24,92
0.0576000000000001,24,91
0.5618,24,90
0.0533999999999999,24,89
0.0973999999999999,24,88
-1,24,87
0.851,24,86
0.0598000000000001,24,85
0.5373,24,84
0.1639,24,83
0.0556000000000001,24,82
0.1577,24,81
0.0543,24,80
0.0524,24,79
0.1067,24,78
0.0568,24,77
0.052,24,76
0.1069,24,75
-1,24,74
-0.7024,24,73
0.0526,24,72
0.2601,24,71
0.4593,24,70
0.78,24,69
0.1605,24,68
0.4044,24,67
0.1778,24,66
0.0528,24,65
0.0567,24,64
0.4035,24,63
0.0513999999999999,24,62
0.4112,24,61
0.164,24,60
0.1589,24,59
0.0550999999999999,24,58
0.0530999999999999,24,57
-0.894,24,56
0.1555,24,55
0.1043,24,54
0.0541,24,53
0.0573999999999999,24,52
0.0519000000000001,24,51
0.0542,24,50
-0.8846,24,49
0.0517000000000001,24,48
0.3124,24,47
0.4606,24,46
-1,24,45
-0.8968,24,44
-0.887,24,43
0.1023,24,42
0.0525,24,41
0.0537000000000001,24,40
0.1048,24,39
0.1086,24,38
-0.8936,24,37
0.0567,24,36
-0.8664,24,35
0.2157,24,34
0.6183,24,33
0.3123,24,32
-0.7648,24,31
0.0506,24,30
-0.5022,24,29
0.2189,24,28
0.1103,24,27
0.0544,24,26
0.0588,24,25
0.7714,23,95
0.5304,23,94
-1,23,93
0.7692,23,92
0.7806,23,91
1,23,90
0.782,23,89
-1,23,88
1,23,87
-1,26,66
0.0544,26,65
0.0561,26,64
-1,26,63
0.0519000000000001,26,62
-1,26,61
-0.7606,26,60
-0.6994,26,59
0.0550999999999999,26,58
0.0523,26,57
0.0518000000000001,26,56
-1,26,55
-1,26,54
-0.8892,26,53
-0.893,26,52
-0.891,26,51
0.054,26,50
0.056,26,49
-0.8822,26,48
-1,26,47
0.4493,26,46
-1,26,45
0.0573999999999999,26,44
0.0586,26,43
-1,26,42
-0.8918,26,41
-0.8916,26,40
-0.9474,26,39
-1,26,38
0.0563,26,37
-0.8962,26,36
-1,26,35
-0.5912,26,34
-1,26,33
0.3115,26,32
0.1615,26,31
0.0531999999999999,26,30
0.2545,26,29
0.205,26,28
0.1044,26,27
0.0544,25,95
-0.8856,25,94
-0.9494,25,93
-0.8832,25,92
-0.8944,25,91
-1,25,90
0.0537000000000001,25,89
0.1102,25,88
-1,25,87
-1,25,86
0.0569999999999999,25,85
-1,25,84
0.1581,25,83
-0.8918,25,82
-1,25,81
-0.8942,25,80
-0.8876,25,79
-0.8214,25,78
-0.891,25,77
-0.9004,25,76
-1,25,75
-1,25,74
-1,25,73
0.0545,25,72
-0.4852,25,71
-1,25,70
-1,25,69
0.1507,25,68
-0.5316,25,67
-1,25,66
0.0541,25,65
0.0555000000000001,25,64
-1,25,63
0.0551999999999999,25,62
-1,25,61
-0.769,25,60
-0.6976,25,59
0.0548,25,58
0.0504,25,57
0.0531999999999999,25,56
-1,25,55
-1,25,54
-0.8924,25,53
-0.89,25,52
-0.8882,25,51
0.0516000000000001,25,50
0.0549999999999999,25,49
-0.897,25,48
-1,25,47
0.4548,25,46
-1,25,45
0.0531999999999999,25,44
0.0504,25,43
-1,25,42
-0.8884,25,41
0.2059,27,93
0.1044,27,92
0.1057,27,91
-1,27,90
0.1103,27,89
-0.8402,27,88
-1,27,87
-1,27,86
0.1092,27,85
0.0142,27,84
0.3035,27,83
0.1088,27,82
0.2953,27,81
0.1102,27,80
0.1098,27,79
0.2094,27,78
0.1054,27,77
0.1053,27,76
0.2155,27,75
-1,27,74
-1,27,73
0.1093,27,72
0.4658,27,71
-0.18,27,70
-1,27,69
0.3056,27,68
-0.3118,27,67
-1,27,66
0.1075,27,65
0.1108,27,64
0.6587,27,63
0.1111,27,62
0.6491,27,61
0.3019,27,60
0.3051,27,59
0.1072,27,58
0.1071,27,57
0.1098,27,56
0.3009,27,55
0.2103,27,54
0.1087,27,53
0.1084,27,52
0.1079,27,51
0.1115,27,50
0.1101,27,49
0.1124,27,48
0.5306,27,47
-1,27,46
-1,27,45
0.1097,27,44
0.1027,27,43
0.2131,27,42
0.1093,27,41
0.1076,27,40
0.2034,27,39
0.2088,27,38
0.1039,27,37
0.1069,27,36
-0.2734,27,35
0.3839,27,34
-1,27,33
-0.465,27,32
-0.7584,27,31
-0.8936,27,30
-1,27,29
-1,27,28
0.0523,26,95
-0.8924,26,94
-1,26,93
-0.8864,26,92
-0.8898,26,91
-1,26,90
0.0566,26,89
0.1147,26,88
-1,26,87
-1,26,86
0.0557000000000001,26,85
-1,26,84
0.1561,26,83
-0.8856,26,82
-1,26,81
-0.9006,26,80
-0.8948,26,79
-0.818,26,78
-0.8896,26,77
-0.8844,26,76
-1,26,75
-1,26,74
-1,26,73
0.0564,26,72
-0.4898,26,71
-1,26,70
-1,26,69
0.157,26,68
-0.5294,26,67
0.6072,29,55
0.4539,29,54
0.2581,29,53
0.2639,29,52
0.2633,29,51
0.2599,29,50
-0.5134,29,49
0.2666,29,48
0.8701,29,47
-0.7546,29,46
-1,29,45
