RCBC,site1,site2
-0.6626,47,60
-0.667,47,59
0.0696000000000001,47,58
-0.8266,47,57
-0.3638,47,56
-0.6388,47,55
-0.7326,47,54
-0.844,47,53
0.4211,47,52
-0.7128,47,51
-0.5942,47,50
-0.7172,47,49
-0.0931999999999999,47,48
-0.6648,46,60
-1,46,59
-0.5708,46,58
-0.7882,59,60
0.7603,58,60
-0.5248,58,59
-1,57,60
-0.5022,57,59
0.443,57,58
-0.6708,56,60
-0.9494,56,59
-0.2042,56,58
-0.3314,56,57
-0.5214,55,60
-0.9522,55,59
-0.7346,55,58
-0.2708,55,57
-0.8192,55,56
-1,54,60
-0.8994,54,59
0.4124,54,58
-0.855,54,57
-0.7132,54,56
-0.3958,54,55
-0.8144,53,60
-0.986,53,59
-0.4278,53,58
-0.9098,53,57
-0.9816,53,56
-0.9164,53,55
-0.8426,53,54
0.2385,52,60
0.2282,52,59
0.3684,52,58
0.535,52,57
0.4236,52,56
0.3725,52,55
0.4324,52,54
0.3033,52,53
-0.7644,51,60
-0.8522,51,59
-0.0928,51,58
-0.4248,51,57
-0.5938,51,56
-0.8282,51,55
-0.9138,51,54
-0.9012,51,53
0.3592,51,52
-0.715,50,60
-0.9448,50,59
0.2064,6,43
-0.4394,6,42
-0.4304,6,41
-0.476,6,40
-0.368,6,39
-0.5338,6,38
-0.3898,6,37
-1,6,36
-0.7768,6,35
-0.8922,6,34
-0.7696,6,33
-1,6,32
0.6822,6,31
0.7438,6,30
-0.3332,6,29
-0.6738,6,28
-1,6,27
-0.5008,6,26
-0.2122,6,25
-0.492,6,24
0.3652,6,23
-1,6,22
-1,6,21
-0.8388,6,20
-0.9646,6,19
-0.8866,6,18
-0.6442,6,17
-0.0206,6,16
0.5436,6,15
-0.9316,6,14
-0.422,6,13
-0.9188,6,12
-0.1276,6,11
-0.9658,6,10
-0.5718,6,9
-0.9412,6,8
-0.8604,6,7
-0.4942,5,60
-0.7528,5,59
-0.4274,5,58
0.207,5,57
-0.6772,5,56
-0.9558,5,55
-0.4024,5,54
-0.9232,5,53
0.3722,5,52
0.4698,7,36
0.1896,7,35
-0.247,7,34
-0.9926,7,33
0.9558,7,32
0.9498,7,31
0.9544,7,30
-0.4334,7,29
-0.5808,7,28
0.9668,7,27
0.0944,7,26
-0.1496,7,25
-0.7114,7,24
0.3579,7,23
0.8988,7,22
0.9034,7,21
-0.7952,7,20
-0.696,7,19
-0.9196,7,18
-0.336,7,17
0.083,7,16
0.554,7,15
-0.403,7,14
-0.7852,7,13
-1,7,12
0.5,7,11
-0.7054,7,10
-0.482,7,9
-0.6616,7,8
0.3122,6,60
-0.6918,6,59
-0.4838,6,58
0.378,6,57
-0.8202,6,56
-0.7288,6,55
0.277,6,54
-0.4344,6,53
0.3729,6,52
-0.3846,6,51
-0.0638,6,50
-0.3842,6,49
-0.252,6,48
0.1162,6,47
-0.6888,6,46
-0.9708,6,45
0.3666,6,44
-1,8,30
-1,8,29
-0.9932,8,28
-1,8,27
-0.555,8,26
-0.9932,8,25
-0.9298,8,24
0.2214,8,23
-1,8,22
0.672,8,21
-0.8612,8,20
-0.9498,8,19
-0.9028,8,18
-0.9504,8,17
-0.2728,8,16
0.1648,8,15
-1,8,14
-0.4238,8,13
-0.9056,8,12
0.1944,8,11
-0.8442,8,10
-0.96,8,9
0.3012,7,60
-0.3186,7,59
-0.7544,7,58
0.5972,7,57
-0.2018,7,56
-0.6604,7,55
0.3852,7,54
-0.346,7,53
0.3701,7,52
0.0511999999999999,7,51
0.0918000000000001,7,50
-0.109,7,49
-0.2504,7,48
0.4128,7,47
-0.3264,7,46
-0.515,7,45
-0.3448,7,44
0.332,7,43
-0.019,7,42
-0.3952,7,41
-0.0282,7,40
0.2516,7,39
-0.1226,7,38
-1,7,37
-1,9,25
-0.8658,9,24
0.2984,9,23
-1,9,22
0.7898,9,21
-0.6578,9,20
-0.7692,9,19
-0.538,9,18
-0.9804,9,17
-0.1192,9,16
0.3004,9,15
-0.9912,9,14
-0.3544,9,13
-0.7634,9,12
-0.0836,9,11
-0.5772,9,10
-0.7668,8,60
-0.9528,8,59
-0.5416,8,58
-0.2328,8,57
-0.9554,8,56
-0.9588,8,55
-0.7244,8,54
-0.961,8,53
0.2335,8,52
-0.8262,8,51
-0.8206,8,50
-0.8782,8,49
-0.5172,8,48
-0.5278,8,47
-0.918,8,46
-1,8,45
0.2307,8,44
-0.6402,8,43
-0.7968,8,42
-0.943,8,41
-0.773,8,40
-0.051,8,39
-0.3232,8,38
-0.2712,8,37
-0.2526,8,36
-0.2674,8,35
-0.583,8,34
-0.754,8,33
-1,8,32
-1,8,31
