RCBC,site1,site2
0.6416,39,60
0.9336,39,59
0.0409999999999999,39,58
0.8884,39,57
1,39,56
0.967,39,55
0.836,39,54
0.9196,39,53
0.0247999999999999,39,52
0.4648,39,51
0.7508,39,50
0.8518,39,49
-0.3364,39,48
0.804,39,47
0.9964,39,46
0.9938,39,45
-1,39,44
0.5746,39,43
0.992,39,42
0.7966,39,41
1,39,40
0.8552,38,60
1,38,59
0.8602,38,58
0.8136,38,57
0.9024,43,55
0.4664,43,54
0.96,43,53
-0.4586,43,52
0.099,43,51
0.3234,43,50
0.953,43,49
-0.8052,43,48
0.7826,43,47
0.7728,43,46
0.9496,43,45
-1,43,44
0.9474,42,60
0.9266,42,59
-0.4044,42,58
0.9236,42,57
1,42,56
0.9656,42,55
0.9208,42,54
0.9364,42,53
-1,42,52
0.6714,42,51
0.4738,42,50
0.932,42,49
-0.1502,42,48
0.8752,42,47
0.9914,42,46
0.9676,42,45
-1,42,44
0.0482,42,43
0.7214,41,60
1,41,59
-0.9714,41,58
0.9596,41,57
1,41,56
0.9954,41,55
0.7856,41,54
0.997,41,53
-1,41,52
0.877,41,51
0.9368,41,50
1,41,49
-0.7704,41,48
0.9622,41,47
0.976,41,46
0.9958,41,45
-1,41,44
0.9748,46,57
1,46,56
0.9862,46,55
0.964,46,54
0.9946,46,53
-1,46,52
0.9934,46,51
0.9734,46,50
0.949,46,49
-0.7038,46,48
0.9018,46,47
0.9678,45,60
0.963,45,59
-1,45,58
1,45,57
1,45,56
0.9962,45,55
0.989,45,54
1,45,53
-1,45,52
0.9982,45,51
0.9986,45,50
1,45,49
-1,45,48
0.9982,45,47
0.8734,45,46
-1,44,60
-1,44,59
-0.9996,44,58
-1,44,57
-1,44,56
-1,44,55
-1,44,54
-1,44,53
-0.9966,44,52
-1,44,51
-0.5768,44,50
0.0444,44,49
-0.9184,44,48
-1,44,47
-1,44,46
-1,44,45
0.737,43,60
0.9448,43,59
-0.8788,43,58
0.8926,43,57
