RCBC,site1,site2
-1,23,43
-1,23,42
0.5575,23,41
0.1032,23,40
0.193,23,39
0.2405,23,38
0.0291999999999999,23,37
0.1865,23,36
0.0789,23,35
-1,23,34
-0.9454,23,33
-0.9172,23,32
0.0286,23,31
0.0809,23,30
0.188,23,29
0.0262,23,28
0.1072,23,27
-0.9676,23,26
-1,23,25
-0.9608,23,24
-1,22,83
0.1075,22,82
-0.9994,22,81
0.8402,22,80
-1,22,79
-1,22,78
-0.2188,22,77
0.4424,22,76
0.284,22,75
0.2862,22,74
-1,22,73
0.1073,22,72
-0.997,22,71
-0.7822,22,70
-0.997,22,69
-1,22,68
-1,25,32
0.9732,25,31
-1,25,30
1,25,29
0.9694,25,28
-1,25,27
-1,25,26
-0.606,24,83
0.0853999999999999,24,82
-0.4396,24,81
-1,24,80
-1,24,79
-1,24,78
-0.9766,24,77
-0.5368,24,76
-1,24,75
-1,24,74
-1,24,73
0.0808,24,72
-0.662,24,71
-0.5164,24,70
-0.5822,24,69
0.0649999999999999,24,68
-0.8588,24,67
-0.9846,24,66
-0.3188,24,65
-0.9724,24,64
0.2322,24,63
-1,24,62
0.7398,24,61
-0.9762,24,60
-0.149,24,59
-1,24,58
-1,24,57
-0.5742,24,56
-1,24,55
0.7692,24,54
0.0833999999999999,24,53
0.083,24,52
-1,24,51
-1,24,50
-1,24,49
0.4818,24,48
0.5476,24,47
0.9136,24,46
0.6316,24,45
-1,24,44
-1,24,43
-1,24,42
0.6748,24,41
-0.5858,24,40
-0.3128,24,39
-0.2058,24,38
0.0819000000000001,24,37
-0.2534,24,36
0.2318,24,35
-1,24,34
-0.957,24,33
-0.9532,24,32
0.0822000000000001,24,31
0.2357,24,30
-0.504,24,29
0.0852999999999999,24,28
-0.6212,24,27
-1,24,26
-1,24,25
0.1625,23,83
0.0264,23,82
0.1396,23,81
-1,23,80
-1,23,79
-1,26,46
-1,26,45
-1,26,44
-1,26,43
-1,26,42
0.8004,26,41
0.2117,26,40
-0.372,26,39
-0.3054,26,38
0.0532999999999999,26,37
0.3522,26,36
0.16,26,35
-1,26,34
-0.9012,26,33
-0.9348,26,32
0.0566,26,31
0.159,26,30
-0.486,26,29
0.056,26,28
0.2064,26,27
0.9996,25,83
0.975,25,82
0.998,25,81
0.9922,25,80
1,25,79
1,25,78
-1,25,77
-1,25,76
1,25,75
0.9872,25,74
1,25,73
0.9706,25,72
-1,25,71
-1,25,70
0.9882,25,69
1,25,68
0.9716,25,67
-1,25,66
1,25,65
-1,25,64
1,25,63
1,25,62
1,25,61
0.9516,25,60
0.8024,25,59
1,25,58
1,25,57
0.9696,25,56
1,25,55
1,25,54
0.971,25,53
0.9696,25,52
1,25,51
1,25,50
1,25,49
1,25,48
0.3632,25,47
1,25,46
1,25,45
1,25,44
1,25,43
1,25,42
0.8684,25,41
-1,25,40
0.9994,25,39
1,25,38
0.971,25,37
0.9996,25,36
-1,25,35
1,25,34
0.7676,25,33
-1,27,61
-0.8862,27,60
0.1918,27,59
1,27,58
0.8512,27,57
0.0249999999999999,27,56
-1,27,55
-1,27,54
-0.8498,27,53
